Id,SalePrice
1749,143604.2907393522
1750,122849.20454845767
1751,246610.04634356592
1752,119174.12397064647
1753,151285.48134988555
1754,199985.06314646197
1755,163769.13162507795
1756,133540.2575904105
1757,123551.36458655892
1758,145681.51486134922
1759,165920.5799926085
1760,162776.4614092981
1761,148539.48111539183
1762,182946.31980357596
1763,180394.22456573683
1764,119288.3753426877
1765,142260.98461962587
1766,200300.2702894327
1767,220893.5288811425
1768,142011.88831399017
1769,165133.71388336417
1770,143899.71900844772
1771,113736.281059276
1772,131746.4306701218
1773,126178.89766201813
1774,146770.5362571582
1775,139909.70880466126
1776,128178.33760802135
1777,107713.63886716693
1778,137055.3146224201
1779,130815.61530822217
1780,163332.28211174635
1781,120473.27181023832
1782,97675.47924080057
1783,147144.34405671907
1784,117981.76427033689
1785,116992.52147959438
1786,149073.14207066514
1787,161194.70822955586
1788,69433.21346913345
1789,96363.6771353598
1790,88356.45396754965
1791,196434.81098277084
1792,157139.7697569003
1793,136304.33211461068
1794,151870.5481512262
1795,137783.43456805425
1796,125085.76853802658
1797,112226.10042510052
1798,117688.12896502491
1799,110646.32489819243
1800,126016.45666696272
1801,132711.5959644083
1802,125886.8749060742
1803,148397.79752545917
1804,139419.2000321586
1805,132115.81450407483
1806,118738.13309570707
1807,121466.0520276667
1808,113653.23085006783
1809,123356.43438616642
1810,144339.78060021292
1811,132530.71137804113
1812,100293.3468174958
1813,135733.46633628258
1814,101865.2948207691
1815,60345.72964096093
1816,95536.75649953341
1817,111216.5498103844
1818,147463.47725318762
1819,136463.92886100648
1820,45899.69634454312
1821,113391.71541449777
1822,148613.21411523296
1823,38349.73982353689
1824,114177.64700206187
1825,149338.99253106906
1826,111538.7254121641
1827,100071.02550322343
1828,131018.26531186832
1829,107579.80997315336
1830,141501.37405144406
1831,142784.38332985868
1832,82839.07647729419
1833,140203.2650494894
1834,125199.79521280475
1835,125655.62413551331
1836,130257.8739729674
1837,88041.67264968663
1838,133522.98749048574
1839,120505.18178131254
1840,141399.01704878037
1841,131939.0185357791
1842,102150.01458930281
1843,135682.5244786243
1844,135412.21070110833
1845,143797.89981728778
1846,153733.18656935918
1847,171583.9277598165
1848,70263.51752704698
1849,99783.91433750937
1850,119136.36292618046
1851,145646.8856167035
1852,124644.60911634001
1853,132174.13190832187
1854,163206.23453537913
1855,149282.0772636901
1856,225962.5666725826
1857,129064.99337146565
1858,138394.45856434375
1859,115149.96248379996
1860,142571.743498152
1861,115226.34769572636
1862,340219.4243514319
1863,319572.4923176045
1864,319608.9553322544
1865,342711.97590064176
1866,329823.0612219113
1867,217733.51425759844
1868,284504.36330882367
1869,200095.78913903813
1870,221166.03131453184
1871,244120.63012937747
1872,168249.08012252158
1873,248815.291731009
1874,159633.43941483484
1875,199393.94543816138
1876,207018.6993479395
1877,207664.22127617616
1878,200967.95808954383
1879,132426.44992099868
1880,131026.92011962482
1881,247107.21442126422
1882,241487.18421793653
1883,184306.63446966853
1884,202743.53332670723
1885,223054.3745252192
1886,274910.6630051999
1887,210247.56966356823
1888,271512.89102671243
1889,170243.1754285713
1890,107826.61039247383
1891,114452.57752121922
1892,102005.96123679267
1893,138987.43076816914
1894,122455.54203379505
1895,135667.14341052153
1896,125386.32399968588
1897,118236.26788517162
1898,120987.28904096459
1899,151225.86975161964
1900,146155.71758549064
1901,179614.10177364878
1902,161644.61523284932
1903,225379.45671824613
1904,146852.9894929903
1905,197343.81251974788
1906,121615.70610974226
1907,211844.37107236375
1908,114393.2865227535
1909,133318.48365075514
1910,121812.9921122921
1911,230262.94876920764
1912,356705.6181565145
1913,143609.21616970593
1914,48948.43283374295
1915,323148.8600758217
1916,71947.2190901464
1917,229046.39339139944
1918,137962.4740370786
1919,163950.37401767174
1920,160226.09130337148
1921,390647.17687604297
1922,316590.5629280819
1923,227016.59099660724
1924,248089.71501190774
1925,194204.47747591525
1926,387647.8205878705
1927,129731.74846199999
1928,163244.49422377907
1929,119658.37329951707
1930,127375.22983687837
1931,137914.05195574794
1932,136119.25857045787
1933,204600.12568335343
1934,185782.54269029843
1935,172961.39219835264
1936,194640.46936197166
1937,182136.72380809597
1938,166009.6615867544
1939,240916.4644406009
1940,192009.03061582285
1941,170306.0381173587
1942,170901.2600063577
1943,222701.20161534785
1944,384910.4157556749
1945,400789.5733371291
1946,160625.37336624542
1947,302509.58728539554
1948,171461.90677327843
1949,237454.89685673002
1950,181514.61064545362
1951,232300.91229578052
1952,201971.74208730244
1953,165134.8382160728
1954,183233.64799823074
1955,134781.22525902657
1956,315240.54281141236
1957,148288.78078444704
1958,282377.50702723034
1959,147831.543624078
1960,114746.57791358822
1961,127130.51392858877
1962,96777.71865384259
1963,104912.05407518243
1964,107285.94708677534
1965,148585.55914529608
1966,148753.09741024472
1967,289306.91123611963
1968,435460.0313718282
1969,384203.489876099
1970,446064.39069842215
1971,490240.141654806
1972,386419.6072312075
1973,267647.22328153905
1974,338141.6619096621
1975,330069.7423220582
1976,270325.2198074266
1977,364581.30474397884
1978,360642.6622094545
1979,321146.3837908999
1980,211564.68542645176
1981,348871.37079645094
1982,216574.83488587884
1983,203592.52152798645
1984,164550.55211596013
1985,230566.2335138999
1986,207527.8363980979
1987,187113.08777725976
1988,171247.9418030127
1989,187533.80366076124
1990,204574.50977303032
1991,232478.58879570992
1992,215457.50559543498
1993,167435.3844546437
1994,230667.52433893003
1995,183611.1812835655
1996,251528.25932515404
1997,304797.55047424283
1998,315060.9818674259
1999,266924.97772161604
2000,315239.0771100754
2001,256530.38684086842
2002,230081.00861452028
2003,253069.5258509382
2004,281854.5876736695
2005,213953.37357352418
2006,221279.72921962215
2007,246646.90332030342
2008,225125.46502775323
2009,204731.65000966078
2010,189774.0012215609
2011,132721.4886867692
2012,170590.53665292411
2013,179249.38307635553
2014,183554.44180649205
2015,201913.65440610622
2016,192430.50105011373
2017,190284.14985341713
2018,120839.32335100349
2019,134135.00568654697
2020,98859.84435772739
2021,102057.87066578856
2022,192067.44987025208
2023,145463.237150183
2024,276109.8948218509
2025,360897.192057681
2026,183408.77337962357
2027,161679.34412165385
2028,149868.83098463545
2029,172172.4927726422
2030,277343.309162402
2031,241613.66287739304
2032,254800.5458086359
2033,267051.8978098345
2034,171467.1717504223
2035,232457.484269084
2036,195157.01486802625
2037,222609.08722712047
2038,317342.1203944875
2039,217442.9144378514
2040,306943.09276869416
2041,324273.22268256027
2042,213223.79107714206
2043,180717.439805422
2044,169891.2054304799
2045,199260.4761544127
2046,165034.67105249662
2047,139567.3286332294
2048,141711.1232491759
2049,144211.0887411435
2050,160744.67159966048
2051,101687.02062256492
2052,124232.04273261265
2053,147422.8381921641
2054,104784.93101327714
2055,162670.68318292804
2056,140832.02286923272
2057,108063.97109367736
2058,210855.74315252953
2059,131652.2417671856
2060,178882.34055095812
2061,168748.11010048233
2062,130884.03733350096
2063,121363.17902698218
2064,141904.80181132458
2065,94671.09215921727
2066,156210.7117122877
2067,95610.99470444738
2068,154614.1727364938
2069,88205.4277045413
2070,115342.23729964168
2071,101590.96139290134
2072,133736.42933223824
2073,125598.18682114003
2074,159864.7079123252
2075,150033.37008920926
2076,118878.45632941225
2077,172080.11835555398
2078,127287.05688186295
2079,123134.19678170676
2080,117896.13357788218
2081,127719.7136020029
2082,121714.73899106518
2083,149659.9574203099
2084,116016.15033472986
2085,120715.3465925801
2086,108109.42427368526
2087,123806.73004948236
2088,98874.31204614702
2089,84044.30521282167
2090,123540.06392754686
2091,114973.56646281695
2092,120301.11596796181
2093,121007.07636876997
2094,100298.45010978906
2095,151022.03084442372
2096,82495.84989439107
2097,101344.65261191323
2098,157199.11878037252
2099,62652.11142653643
2100,87369.9555843642
2101,115831.16594024883
2102,112182.56905452936
2103,108670.60070272704
2104,114214.13722117126
2105,134459.63680589036
2106,107026.27471973536
2107,189147.4615145701
2108,119602.09260542628
2109,113469.3305998007
2110,119499.88708525055
2111,108720.29446328116
2112,140988.80005308663
2113,119541.81621564369
2114,122396.60550859093
2115,161175.2850603466
2116,107908.7261571472
2117,150141.2719095941
2118,116786.61766242026
2119,116296.01632257397
2120,110779.97056167651
2121,95142.71931753063
2122,124497.97392032202
2123,81833.5617119095
2124,154485.7454289785
2125,122722.79690675126
2126,151726.7375997952
2127,169022.57586203472
2128,115232.78644663286
2129,80097.22928058282
2130,140506.70894937357
2131,145939.40875705334
2132,108956.85647710787
2133,118227.90596946809
2134,120749.48284815793
2135,99288.51035041286
2136,81495.74504944109
2137,105985.72470393263
2138,125742.08634405979
2139,143622.85121053157
2140,139530.88043442753
2141,146515.18137152
2142,129315.45244386369
2143,152883.4387484986
2144,126094.22613357341
2145,138667.23349947346
2146,167233.3766783717
2147,146795.828531599
2148,123791.02071361839
2149,128572.92064913963
2150,224240.97842655165
2151,121398.07770175335
2152,159444.27745142326
2153,177981.5985444823
2154,103821.52038555618
2155,129672.46628496714
2156,272616.4813162565
2157,235419.6756555475
2158,239776.7524777453
2159,210121.26723203214
2160,178130.43841450405
2161,231614.0191012377
2162,447985.1430323272
2163,352984.3741373395
2164,245760.317697828
2165,202653.68672875862
2166,165021.16778095168
2167,222861.51215617196
2168,202921.15151965298
2169,192470.38434591316
2170,196570.78023070024
2171,156098.446379895
2172,129968.21840249651
2173,183528.17408787602
2174,225801.52594298968
2175,298706.0361142359
2176,309507.9588296912
2177,241032.66835153475
2178,207533.32603877073
2179,140293.8277831905
2180,209328.752060201
2181,191386.0734080259
2182,226362.81119725248
2183,185207.01523217393
2184,118046.77842965897
2185,119323.15108557724
2186,156711.00904389768
2187,146834.04983424232
2188,149749.59800559908
2189,316564.45311081246
2190,84021.33303689839
2191,78715.06705089986
2192,81506.73219467566
2193,115761.4213520061
2194,104221.69570591066
2195,159714.71276745768
2196,103601.30424529267
2197,118047.13018932303
2198,148783.23132687015
2199,193951.58021852
2200,149258.95395054534
2201,145927.56771613422
2202,216326.53580463867
2203,135229.72531596536
2204,189844.909635374
2205,128048.37685239008
2206,148233.95638992547
2207,215120.19425889963
2208,271710.7197995708
2209,273087.0001018493
2210,123932.97249564795
2211,108520.57593220632
2212,127963.68160053797
2213,108888.75801329734
2214,136935.17741563355
2215,104787.6230438939
2216,162564.45371521488
2217,44399.54965470449
2218,68868.48584409193
2219,67426.40324384342
2220,59844.67818458058
2221,325013.4401330816
2222,294503.5714401036
2223,271464.0691370044
2224,202184.69891056398
2225,121907.10160107823
2226,193652.24043042402
2227,192601.84493489124
2228,257686.58612192757
2229,255690.13124430997
2230,159732.02641604946
2231,211005.78066314917
2232,179474.7623645674
2233,176210.32805479423
2234,232386.65481380804
2235,217831.1437645729
2236,257587.074873638
2237,316954.45256219467
2238,184536.79087322665
2239,92882.3554029333
2240,152626.8080694464
2241,155413.00732013152
2242,119597.05808968678
2243,115545.37193039697
2244,104258.22774685296
2245,103585.03627289238
2246,132940.23679049563
2247,104477.6889697829
2248,125109.64384032592
2249,122023.2788933913
2250,129119.36065150888
2251,170823.03526857696
2252,184204.33876912523
2253,155473.4102973555
2254,175535.2255895409
2255,186383.96393795995
2256,167452.01596666276
2257,221014.68848481984
2258,156618.44658125963
2259,179971.1556888038
2260,135218.4100606815
2261,201129.56140089256
2262,221189.40541819503
2263,395061.42944783013
2264,603260.0407092596
2265,154862.7259685211
2266,312423.3685269297
2267,395816.9023460205
2268,478757.3914670423
2269,145404.010093131
2270,191201.4598137217
2271,212476.71093196078
2272,168673.25092313898
2273,153873.9652726761
2274,185063.9910557046
2275,161946.96553634037
2276,193288.9936863484
2277,187270.72176980553
2278,142406.20990300778
2279,135155.8600568656
2280,109635.93063102436
2281,162245.3518375415
2282,179676.51110013446
2283,106688.95167731859
2284,111720.33723801201
2285,153945.40860420745
2286,127201.15862164213
2287,375063.5856434892
2288,276454.0341075297
2289,379078.921342531
2290,505022.57610663504
2291,334223.5162147345
2292,434382.0171439568
2293,517801.895384867
2294,419424.55830603733
2295,503069.67213726504
2296,297837.2345850694
2297,347155.8346965899
2298,350552.040542264
2299,368704.14137359866
2300,341139.14346148394
2301,304389.41707943275
2302,250061.64067426114
2303,243368.89856677773
2304,253575.08432142978
2305,204735.5165261065
2306,198346.8845412829
2307,202952.8187301487
2308,237266.25864709707
2309,280443.6511765172
2310,209457.3863015974
2311,211891.60080251953
2312,170439.1301084177
2313,170555.9366490263
2314,175478.73566461346
2315,180335.79239694666
2316,195197.40209736265
2317,186271.49718405993
2318,182009.38015158044
2319,184948.83838108924
2320,185282.43872599458
2321,240359.80896757057
2322,182472.54798031735
2323,187857.38689816734
2324,175633.61104170934
2325,209676.56197006488
2326,172469.2161245584
2327,201508.20747331917
2328,217830.89107912537
2329,195479.3474186796
2330,186774.72224239318
2331,345804.1634337559
2332,412423.7554906126
2333,322232.05606838106
2334,250764.6393584093
2335,274102.1798624764
2336,314651.642979448
2337,191663.2945937596
2338,259376.17816910127
2339,210975.3945893682
2340,380711.286092987
2341,214377.6992507843
2342,230706.1611632088
2343,227111.39854474168
2344,210798.15782053064
2345,230379.00598534223
2346,215922.01977409332
2347,200860.37761036956
2348,242253.23547421367
2349,178667.09246624392
2350,307539.9270242634
2351,262542.95498210855
2352,251766.6497108884
2353,256907.8309248053
2354,145135.342271198
2355,144357.13633251318
2356,148007.99507567825
2357,187359.39013530887
2358,197643.27731765332
2359,127051.95558874159
2360,115888.70383478068
2361,152458.34666136993
2362,286506.38074541115
2363,136472.55429441415
2364,148552.7326706822
2365,215603.5811262695
2366,207019.79715322464
2367,234193.8430167171
2368,226735.13201145193
2369,226765.63788094828
2370,171248.0852041201
2371,162341.3321531086
2372,197495.10050973436
2373,291354.9170209717
2374,330679.65746760205
2375,250131.92589183355
2376,305047.49660257436
2377,366317.5607171342
2378,152736.40022878553
2379,214988.83334868037
2380,146939.5282956208
2381,177982.56394243275
2382,201724.01728842425
2383,202233.82556763722
2384,242790.68594750713
2385,157272.2778180246
2386,131219.5329095863
2387,130739.1064619139
2388,100468.52783072942
2389,115841.66969933597
2390,148679.0828440483
2391,148043.26512860673
2392,119197.11010970635
2393,170172.8853451587
2394,143887.2589112011
2395,215338.6360472835
2396,135211.04073755333
2397,226753.93842259765
2398,128613.95268617147
2399,76146.34405274739
2400,76604.05731137548
2401,137833.37756877762
2402,134521.7413379981
2403,149052.7575619291
2404,148748.0580689738
2405,158468.69007753185
2406,142863.9485642567
2407,125288.26073882761
2408,133296.53182375908
2409,117737.61340316152
2410,164231.83489556718
2411,113527.62858561557
2412,154533.87894752162
2413,129209.30971358718
2414,160525.2477567889
2415,137616.67218243683
2416,121285.85025728187
2417,135334.0052491469
2418,138376.32239067176
2419,130730.88376883263
2420,120370.76881487532
2421,239954.11172633545
2422,107253.17874353002
2423,113454.26368255146
2424,146703.42468882303
2425,217516.89972665274
2426,129897.70156478911
2427,127471.98578181675
2428,180297.14317880932
2429,114635.20804865303
2430,131457.3641111823
2431,109094.1767402303
2432,148507.59781892836
2433,146549.79804151264
2434,139589.91996445443
2435,149763.457072596
2436,113469.40129668628
2437,106582.85822466925
2438,126872.4872957146
2439,98206.03584886395
2440,123569.55956063989
2441,88195.5347959138
2442,96090.65823808116
2443,120820.06169660494
2444,129033.83532777727
2445,91044.28436159951
2446,134360.7392374232
2447,174100.76305463104
2448,123193.01139649833
2449,115248.51067719558
2450,144016.72945106786
2451,120204.36223464248
2452,190279.37908898015
2453,94222.84577483415
2454,118661.81429633978
2455,106874.47902974315
2456,116746.09877079932
2457,141005.04809934713
2458,134045.88148101853
2459,112034.77501084234
2460,140980.44787972106
2461,126008.2562875252
2462,133402.0346656918
2463,127448.43138980774
2464,178430.51794355558
2465,137544.54074856688
2466,124803.8296536376
2467,126436.89103686318
2468,72568.92497074229
2469,87396.70646377317
2470,203779.64590103834
2471,221184.00258693783
2472,159611.62979853974
2473,134097.6519928256
2474,114368.19939692604
2475,211553.0301440385
2476,120794.70443757184
2477,123353.03544079051
2478,157323.68850238968
2479,101001.13021166956
2480,147842.59834985845
2481,116165.10181400692
2482,121420.327402172
2483,111330.00516723843
2484,118116.04040874037
2485,127768.56967739374
2486,154026.4468082103
2487,160544.51739430914
2488,159384.92362245335
2489,151708.9165296494
2490,136762.03957173674
2491,88819.38235224353
2492,199824.53815293734
2493,145011.2072091233
2494,132880.85717954577
2495,81978.30983757225
2496,233753.77930899343
2497,151965.43955090482
2498,115816.57134400442
2499,83784.77562520884
2500,137918.33182294582
2501,138939.5829496277
2502,140592.00190765012
2503,98165.01459655666
2504,350146.3115022932
2505,231693.86331903245
2506,247274.25829017765
2507,284007.2383078769
2508,247183.1979760301
2509,210292.54147838106
2510,215144.5682054869
2511,170872.1148806977
2512,206380.9582874991
2513,220325.95040006976
2514,316757.9555937338
2515,157370.01118966256
2516,173047.91194689242
2517,155517.56799355458
2518,159814.2024639222
2519,237515.9926254921
2520,217714.99859371924
2521,183182.79049780153
2522,223183.0045729805
2523,118180.45921027914
2524,136160.78427115543
2525,155203.07610569618
2526,143122.1582873098
2527,113700.21637385033
2528,141951.65529165138
2529,109596.72489359061
2530,127139.8564009746
2531,260418.1723185
2532,225464.13883061823
2533,192942.5980739301
2534,226594.10731137724
2535,304323.3291753228
2536,229848.09802215773
2537,251435.08306654106
2538,180756.3235263914
2539,181804.6726552522
2540,178238.18463923354
2541,177124.4804058724
2542,163802.65112547297
2543,122206.32928562138
2544,124625.47125388644
2545,127865.61793216452
2546,122823.93122508924
2547,131712.05270669048
2548,155056.07182541778
2549,163187.10577457907
2550,1120101.9730283532
2551,138657.97814570094
2552,141204.04476948158
2553,71793.79613404133
2554,84873.22680454094
2555,111911.83973281099
2556,103193.5552391975
2557,108580.20617206572
2558,138115.34271989757
2559,140051.55257990255
2560,154547.83820076822
2561,153981.39734259393
2562,150703.20736488845
2563,155735.32839348956
2564,223567.26318805266
2565,153271.3008502983
2566,181523.93456953438
2567,146363.76864954695
2568,202417.92264657991
2569,229674.28338410056
2570,117908.45589521158
2571,207200.24154820963
2572,160937.6904841814
2573,218878.31129481035
2574,193626.3336726565
2575,134917.9053044004
2576,164849.80860361404
2577,156584.071294829
2578,82521.2089401212
2579,56951.219574255716
2580,72186.4903112359
2581,92825.0985069922
2582,90647.4727369041
2583,300633.2513182116
2584,171658.32093483905
2585,189623.34286852536
2586,221309.78998998832
2587,196617.15217823937
2588,144994.16405941523
2589,146963.04879032038
2590,203830.18464580437
2591,223116.9518053482
2592,208135.6878897527
2593,242417.57148050974
2594,170232.5732506572
2595,196316.01887102384
2596,282940.65805269097
2597,185151.74661585744
2598,290321.4560577982
2599,360320.15081500914
2600,302485.3643179437
2601,133648.0594196883
2602,80039.55165450025
2603,96836.72991057622
2604,86500.90498589174
2605,73989.56445959694
2606,140089.69229037588
2607,212608.36616275724
2608,176610.46166549152
2609,174289.79251198366
2610,104330.79154147109
2611,192632.48795234604
2612,155982.4789541297
2613,127533.38604214307
2614,124541.54234638545
2615,152892.43509835226
2616,144307.20998402758
2617,195028.99910564118
2618,169244.66132914086
2619,198235.3063041454
2620,192494.08958057166
2621,174574.86428859807
2622,179003.56866226112
2623,239704.36617152515
2624,301109.55779564765
2625,280028.0520731359
2626,173824.56417344662
2627,168450.7164814605
2628,544523.4630272835
2629,546058.1702017528
2630,393338.92308634246
2631,517850.54265964526
2632,443289.2421672017
2633,315312.304449499
2634,448825.50364477077
2635,149605.1184719263
2636,173517.47965834494
2637,170279.43683084764
2638,263858.1368919276
2639,180215.15263167655
2640,143849.28768914097
2641,108888.35051888772
2642,185040.75442085136
2643,105104.88331805596
2644,116622.31359096406
2645,109926.67288831646
2646,97040.08218782101
2647,105635.30033757658
2648,146011.22118160894
2649,155039.86459317332
2650,143310.8678501232
2651,144962.28537783437
2652,434671.83530275454
2653,250694.82519652383
2654,259945.22552541952
2655,427852.4884121378
2656,329966.0555262591
2657,366014.8636797145
2658,309792.354421033
2659,301414.20306440647
2660,361192.85287849774
2661,365278.32355202927
2662,371658.79894460016
2663,292210.9656880336
2664,274311.7927937432
2665,345973.3564385829
2666,282217.4141627672
2667,172625.08544781385
2668,176362.6275879385
2669,179710.2564608704
2670,277571.8537697331
2671,181399.82322127398
2672,195186.02384933675
2673,204763.04461710906
2674,194750.07256403912
2675,176926.61398061417
2676,185044.30743866807
2677,201327.97641084934
2678,242349.7472593236
2679,260590.68138811708
2680,287136.7806646712
2681,417645.7356475353
2682,316430.81376725703
2683,618266.7694493333
2684,299678.0044877581
2685,322922.5447128357
2686,251499.37675200356
2687,311119.8637801925
2688,210024.20418075606
2689,209907.036793115
2690,468488.3397867455
2691,194607.32837992426
2692,145003.8966352766
2693,202307.43507726913
2694,132103.97190977013
2695,191182.7167602022
2696,183713.0522019468
2697,190936.48977707856
2698,180513.99301668387
2699,171599.3226105339
2700,153235.2172034255
2701,141609.57113060952
2702,105846.42062917286
2703,114880.06103928915
2704,141338.18829224867
2705,112306.98321502269
2706,107056.65067168647
2707,116559.8195923285
2708,133331.9716408663
2709,99340.24800181683
2710,129864.9868260232
2711,425396.87400488835
2712,397555.14991590596
2713,180100.0176827214
2714,152636.79774119257
2715,168285.13339622752
2716,143838.69265178352
2717,203326.28112816156
2718,228029.8646213625
2719,157242.406903817
2720,174016.1125313059
2721,133484.35248449357
2722,163699.0173544596
2723,134721.66614868448
2724,127450.27526162035
2725,128960.50316294264
2726,156069.44986645805
2727,181918.54393608935
2728,175333.60567582908
2729,152507.83369067244
2730,146758.03939604855
2731,117780.29282243297
2732,125469.33750706055
2733,165526.90375019846
2734,140274.854738254
2735,140997.80810660546
