Id,SalePrice
1706,432802.4903600288
1707,205494.7542865295
1708,194991.1853413206
1709,285193.7783557075
1710,222968.44885989578
1711,261895.16819217187
1712,257838.37633965915
1713,257896.69635623615
1714,219569.1044362019
1715,203916.9608371385
1716,176076.94009021943
1717,169015.1274448491
1718,137763.5285258759
1719,209411.0149726429
1720,241517.2955994243
1721,153305.74821678596
1722,125220.46944195837
1723,155214.51091707527
1724,206651.23405425868
1725,233064.79487753165
1726,190429.9430239408
1727,162232.43866901268
1728,169290.6463622918
1729,164939.9416604423
1730,160176.18700367946
1731,122485.61431814771
1732,123654.36255009037
1733,114217.15306689114
1734,120547.76735480616
1735,120936.62322519773
1736,109609.72445561604
1737,299523.6556160304
1738,235832.43727869127
1739,244530.61857343288
1740,230230.45218365162
1741,198722.60188773795
1742,171752.79797867814
1743,173768.26598630368
1744,294015.7363050544
1745,206940.80866511184
1746,202312.10796882966
1747,212781.7667392809
1748,227226.32372653324
1749,153643.69212078236
1750,132752.2789594171
1751,250740.10878610727
1752,115429.45044367152
1753,155265.01418234577
1754,199411.31480782843
1755,170348.88493165566
1756,123661.18274375427
1757,116517.46286113097
1758,150738.51581339593
1759,163941.66585623345
1760,167630.26765922038
1761,160193.9383633266
1762,179721.8269542974
1763,178673.77584804126
1764,115279.07139734435
1765,168907.45706481097
1766,187903.0398138638
1767,225486.7483576966
1768,142125.08560710974
1769,165438.17105988975
1770,140941.47129132313
1771,127809.58397392386
1772,138852.98740411422
1773,127584.03865050763
1774,146461.71090088156
1775,135368.29903396542
1776,122511.74177278279
1777,104313.9831251322
1778,142485.6481160731
1779,112448.70106639709
1780,168736.39878152136
1781,124544.04317589386
1782,91909.8474644437
1783,146621.96711141538
1784,107100.71393744832
1785,114742.16021774549
1786,145221.2342331528
1787,163520.54223488728
1788,68605.09671447726
1789,97661.0884067711
1790,80340.41770265423
1791,188365.2373362717
1792,160091.0978071456
1793,125854.77694703321
1794,154477.86678670894
1795,132636.62583878377
1796,122842.13668494235
1797,120515.57408922975
1798,124415.26286391889
1799,105594.30772160042
1800,129225.24028249095
1801,135627.35675018196
1802,140429.7904326699
1803,154349.55415121937
1804,148684.286199625
1805,133062.86232366593
1806,128757.46324774934
1807,130481.024921886
1808,120188.98153817211
1809,119959.14575890539
1810,138170.7911281698
1811,85980.84538193012
1812,101108.69611033758
1813,126910.34875387367
1814,91606.46880989152
1815,56732.5781769554
1816,92278.88796630845
1817,113914.3111631198
1818,147151.20803948343
1819,130328.5070535603
1820,69557.8400512684
1821,113574.7857740273
1822,146061.09944151505
1823,48940.94623539426
1824,124537.34415448585
1825,141995.35058351504
1826,108217.7815350628
1827,105551.58258560226
1828,138791.4220588148
1829,125336.87327390703
1830,137998.482000378
1831,143409.43257497644
1832,85214.05010735475
1833,136039.08873529066
1834,124165.43870653992
1835,121475.28246474598
1836,120184.38267668441
1837,85273.03431994794
1838,118195.47230235451
1839,100995.69707201813
1840,148784.07547196787
1841,138652.9212183375
1842,88637.55337754151
1843,132055.685160466
1844,138178.17935913248
1845,148450.40222130236
1846,146874.04743889978
1847,166905.6975559201
1848,61088.97471211907
1849,111263.68393918448
1850,118176.74375919637
1851,149000.96446199314
1852,125447.99386602727
1853,135148.85379410523
1854,158520.85681420207
1855,147086.04999850487
1856,221571.53685015196
1857,150368.63195588154
1858,143646.2848930326
1859,118037.12006432026
1860,145154.33955984743
1861,117161.82138035554
1862,293068.1704358859
1863,280709.1625421863
1864,280726.71772872255
1865,348040.9913062324
1866,329168.35224875173
1867,227232.233734486
1868,285016.1994717821
1869,203210.08252667336
1870,223028.61531457922
1871,244294.96110399676
1872,173525.98212916811
1873,237390.8591620096
1874,150825.74458224242
1875,195876.80227672882
1876,200917.42332955013
1877,208245.75549953905
1878,196988.69284596085
1879,128560.40337520528
1880,134296.94793709318
1881,248347.900046609
1882,248225.4345479973
1883,188614.7156221379
1884,202540.59677857504
1885,241022.52991898463
1886,280576.2324010758
1887,210973.69077457345
1888,274336.3890526042
1889,170212.69446407177
1890,121651.73569934894
1891,133220.04189979093
1892,101911.69386959603
1893,128166.47644484178
1894,125107.49323100096
1895,137085.67154701418
1896,128587.705854749
1897,116193.99517995291
1898,115077.48190916184
1899,156330.16864146115
1900,149776.87621226572
1901,165331.63394843944
1902,156127.85590105996
1903,205443.97523547773
1904,147341.75290558708
1905,197157.53541599636
1906,148882.2651520279
1907,219016.1650693618
1908,108608.11935654416
1909,131481.11625482104
1910,119686.16777198447
1911,222496.65541045277
1912,316065.2228321062
1913,143937.77149883815
1914,66965.09825792331
1915,301428.3019907469
1916,54948.24379785728
1917,248773.20441291036
1918,135572.73082197618
1919,177101.46434770708
1920,169931.04555081145
1921,374134.3451752001
1922,310523.24486065033
1923,229881.20257817788
1924,220210.8176149787
1925,198248.6198885504
1926,373672.62300400354
1927,134229.98406426221
1928,164529.36702406738
1929,119859.53820332936
1930,129719.08235557888
1931,143308.18534787092
1932,142469.73288980607
1933,187974.26774838346
1934,183767.58956043277
1935,169892.02049343748
1936,195658.33856015975
1937,184083.9417605717
1938,176674.60858297627
1939,230994.5851582073
1940,195304.10521239723
1941,170701.34234358082
1942,183952.9273830326
1943,221464.4573030169
1944,331604.2206097933
1945,376136.4014446337
1946,150863.85013279982
1947,314247.17178042897
1948,160402.16640490107
1949,225113.8669909931
1950,183945.5375541319
1951,248605.6258537598
1952,212695.13730855685
1953,165929.2789249505
1954,182270.45702259062
1955,139684.00378579347
1956,311887.4074041304
1957,157530.25361587986
1958,295046.0718410684
1959,150182.5361045777
1960,115719.17285452911
1961,118299.54878873758
1962,98817.86011826036
1963,105805.43290085727
1964,113574.69501928637
1965,142465.55563434737
1966,138002.86667484595
1967,282841.47864530195
1968,384160.0537976184
1969,372809.29175123695
1970,423755.653826569
1971,466919.77034812706
1972,380138.0674557066
1973,264653.28810798074
1974,308032.11239870114
1975,506903.6477800071
1976,268951.772371278
1977,342459.2346984734
1978,334035.3641787021
1979,332032.3036094049
1980,204212.67827028566
1981,355674.76284723915
1982,221982.23434995988
1983,206979.71731627997
1984,174435.59004907656
1985,234619.62869601324
1986,217839.21623482349
1987,192266.35316448
1988,177054.55038376615
1989,193929.07220681623
1990,208883.09158010024
1991,229801.24368843006
1992,216380.64607322894
1993,167461.75308430148
1994,227881.25868635706
1995,183935.66455174636
1996,253434.00879653325
1997,309436.4645276949
1998,317922.5077947673
1999,264350.31579047366
2000,309112.7820254465
2001,265363.0048861049
2002,231365.96368811515
2003,261351.68526311766
2004,292271.51084444363
2005,220252.1210998226
2006,221272.23750949398
2007,246700.9280865035
2008,208089.31558749595
2009,194443.73938376494
2010,191097.83390731126
2011,135387.59179098916
2012,168650.89159442502
2013,178717.88952266105
2014,186781.30012376021
2015,202331.3227382839
2016,193081.33400263096
2017,194549.8755752293
2018,116041.49547539794
2019,131306.77814069003
2020,107772.37709926866
2021,104752.89858782502
2022,178687.26655705378
2023,148568.83078387738
2024,274974.7164523608
2025,379028.2002341239
2026,174785.81292611148
2027,152579.2820362253
2028,153136.75830599564
2029,166829.79061430562
2030,284399.4354993711
2031,253891.47273646432
2032,257675.6583966936
2033,270672.82368547976
2034,166789.83258177165
2035,217038.81006882997
2036,198953.4364004067
2037,202939.63388448412
2038,331194.03916996246
2039,224198.97967432297
2040,285192.24050351436
2041,267869.4435076408
2042,205760.47743994225
2043,175635.72456084404
2044,173947.14578336373
2045,205360.711766344
2046,144708.5919135121
2047,145608.58305799784
2048,140834.568078532
2049,150303.9259651677
2050,167544.23294361366
2051,98866.6619164799
2052,126192.56714786291
2053,148452.53602560636
2054,92998.92812946258
2055,154235.74745378352
2056,147004.12337882616
2057,116419.8398408748
2058,217173.39239255624
2059,133206.6855243876
2060,180980.32615305556
2061,173069.57398694308
2062,130865.3983921482
2063,110266.30663081932
2064,138146.76267177408
2065,109830.07320007279
2066,167691.50282984585
2067,106917.55353438674
2068,153501.8267776456
2069,81984.00616141234
2070,112196.89839876044
2071,98232.41834700656
2072,146944.68820806727
2073,130194.26582627874
2074,181572.05579702122
2075,146476.65424588462
2076,116791.26298125698
2077,157288.70426873252
2078,128587.07728112233
2079,130507.53328411277
2080,115422.24059600725
2081,128616.24289411084
2082,128947.51483711865
2083,152372.24310024604
2084,106665.0071869594
2085,118096.89225354926
2086,111576.56463945938
2087,130584.73936136728
2088,112155.27945395115
2089,77429.24300145119
2090,129238.19717404738
2091,108917.44048846074
2092,129956.01227604889
2093,118181.72469103735
2094,109547.7775917473
2095,135186.4033425596
2096,81669.6750460779
2097,104504.9819979372
2098,149172.3444678639
2099,56688.11548888365
2100,95853.70094210072
2101,112770.5712037848
2102,123578.18440325739
2103,102169.10509042318
2104,143229.68654929666
2105,131513.7467618587
2106,86931.6856805799
2107,186772.54451907767
2108,116030.63451551476
2109,113224.43580385075
2110,134328.7125603511
2111,139099.0234695303
2112,146711.46011641965
2113,128146.60084393407
2114,123624.79344119487
2115,163611.002770177
2116,116502.55196329982
2117,154875.05057067453
2118,116852.80463958599
2119,114399.96518929931
2120,120392.91928253022
2121,86457.64058263462
2122,115499.69249786169
2123,79629.52068942857
2124,156936.14883885995
2125,138259.77638459703
2126,149804.06100834618
2127,158141.24138675394
2128,124784.76443744112
2129,79915.20533758374
2130,120775.62890474065
2131,136826.7433858608
2132,109998.90218786972
2133,113644.73582570178
2134,111996.69760554803
2135,82169.62571496342
2136,68263.38555663089
2137,110382.41721478896
2138,129090.77792386946
2139,146070.61623457863
2140,138895.28854948407
2141,147732.88620462117
2142,126859.66915095913
2143,149424.41668365325
2144,124965.28036517618
2145,135526.69099054448
2146,157824.63750980608
2147,144769.69915797055
2148,139304.9412952492
2149,146536.55169938147
2150,220247.55866431163
2151,116923.50209319235
2152,179636.0681198496
2153,173762.8071570274
2154,108626.31850013594
2155,135008.27779077136
2156,266563.39975013037
2157,230644.6121651332
2158,234236.70867989055
2159,207928.55481943436
2160,182608.48699023656
2161,238010.3665694697
2162,438013.58990315476
2163,344269.1066912657
2164,251208.06402631308
2165,197426.27732388966
2166,157469.62556082947
2167,220486.02197290474
2168,192213.21931144726
2169,194951.28054785417
2170,216170.3527932448
2171,152085.57895968956
2172,135452.76881415403
2173,160793.7813784233
2174,224703.6897952277
2175,324518.2035343463
2176,306675.6186182633
2177,239805.00755848255
2178,216940.11678210512
2179,140091.36916717846
2180,218010.3805848113
2181,191585.15350465328
2182,217876.36208417502
2183,187800.98193370673
2184,123084.38281907662
2185,124177.52136227932
2186,147040.42027772448
2187,150408.98168884136
2188,156248.4299694538
2189,278037.18038062117
2190,76553.88737798813
2191,81613.25640254008
2192,89549.87159988703
2193,108040.82885632993
2194,97618.11149799556
2195,109491.49834425403
2196,105345.5268385472
2197,127352.00621015808
2198,143416.2239286975
2199,168921.5543997792
2200,149289.66877175987
2201,146624.61954385575
2202,212461.22859373392
2203,135755.3208379354
2204,181483.9883355224
2205,125255.34302006003
2206,137306.21552908228
2207,213663.99079847676
2208,261069.27414137186
2209,249122.3392285027
2210,117787.02589005105
2211,104960.74136314025
2212,112925.18189703285
2213,101304.70537747788
2214,132178.8631076049
2215,95926.11131145457
2216,147242.0653463815
2217,71113.08377524308
2218,89666.21047431759
2219,84605.91292554991
2220,71985.52187974153
2221,303449.75323714834
2222,270534.57850920234
2223,259270.889135263
2224,208901.39118963302
2225,127058.94916425705
2226,202759.89816236592
2227,197630.9004792182
2228,257106.3262151584
2229,262128.72034632706
2230,154218.7275988746
2231,209988.71127090274
2232,174799.38098808678
2233,183560.43486376456
2234,230852.98514389523
2235,215398.22553756443
2236,260488.9608256564
2237,309855.58209673135
2238,190341.4785934388
2239,120939.3680598562
2240,156958.77945682895
2241,161438.39594578664
2242,128732.53344876869
2243,129189.81828735747
2244,109950.27586009154
2245,102658.14255914111
2246,139269.96773676245
2247,109137.15815279547
2248,121550.07760146221
2249,123222.35253185927
2250,126497.28869586499
2251,124292.2521535519
2252,182089.8182201887
2253,151448.8100401695
2254,179808.8251246412
2255,190930.55941083888
2256,176375.8715411659
2257,214570.2383457674
2258,157770.80679895854
2259,182777.15842046944
2260,138155.009009482
2261,196753.67311737832
2262,220956.1558782127
2263,345584.388336019
2264,503517.8374934717
2265,187716.96418778508
2266,310016.8805949512
2267,361319.95162296196
2268,417342.57163054595
2269,150665.54750388575
2270,189464.26946850593
2271,215205.3462314374
2272,191731.81466869285
2273,160250.27466387764
2274,182443.65832333898
2275,162027.95167477467
2276,187893.2492696292
2277,185404.93772133492
2278,145234.8769031595
2279,124281.74146223076
2280,116343.68614810739
2281,166983.80696406687
2282,183166.28885498407
2283,106491.89293012899
2284,111430.03259016396
2285,141531.5135204797
2286,125484.59046263702
2287,372964.2770154201
2288,270956.19913828606
2289,370821.9620740486
2290,468543.1739868855
2291,308098.3002000486
2292,434322.4514373224
2293,484076.32519843645
2294,397862.8519644051
2295,491596.7452204426
2296,295423.77751310286
2297,328672.8539621194
2298,324854.87183490803
2299,332830.37892335723
2300,324976.4739565708
2301,284263.10795073916
2302,246694.35888211319
2303,239542.49691499418
2304,259906.99769197224
2305,207551.57209877679
2306,198627.97991829878
2307,201915.16203756764
2308,226884.85687555917
2309,280301.4504521438
2310,217285.57038185195
2311,213773.44767131782
2312,176306.264387132
2313,172089.9531366404
2314,172602.4664836641
2315,185693.0880262128
2316,204104.06263786918
2317,190011.51605697066
2318,185655.81098411226
2319,184606.7519787361
2320,184329.3124036521
2321,254238.59989889892
2322,186863.0146435643
2323,184143.41774604295
2324,169265.87252004634
2325,213677.27421104032
2326,167104.8219479934
2327,204547.5327436839
2328,222469.79044375542
2329,192681.83094561967
2330,183628.59457639488
2331,347355.2625470568
2332,411871.83878844284
2333,319591.4061932278
2334,249017.6465407739
2335,265643.30120542936
2336,319824.5354643926
2337,198517.12685091537
2338,274228.69694626774
2339,218959.32009719545
2340,412135.7186872035
2341,219373.5244034317
2342,235153.06646080557
2343,228121.35304541397
2344,213086.44009343174
2345,241053.52142423327
2346,216832.5369658027
2347,198610.28251149371
2348,246876.35585434784
2349,192038.64634479897
2350,294886.3828495109
2351,246111.6895854288
2352,249864.81494186848
2353,243977.7399269174
2354,142635.14212741816
2355,144591.85267598624
2356,152664.31046803063
2357,188569.94233357033
2358,196833.16190470685
2359,131144.59876184212
2360,117704.08652100446
2361,148373.627343526
2362,264408.7350598154
2363,136783.03073654647
2364,152080.8622884294
2365,226229.25585867921
2366,201874.92385624896
2367,228658.35920321266
2368,217884.04344368607
2369,224717.72837624818
2370,167755.13615839416
2371,167434.39452669612
2372,187559.70947630168
2373,279758.184462994
2374,320889.0510595399
2375,250317.28508500016
2376,273420.9206004067
2377,348099.03369206394
2378,133606.92043777948
2379,209101.9499781611
2380,144070.2966161057
2381,174220.55835479347
2382,199167.87002971116
2383,198054.4790935541
2384,242514.66380335018
2385,159080.19229658245
2386,129433.40346127334
2387,135209.56620919323
2388,100970.4034162149
2389,120002.30614115363
2390,139970.71287921348
2391,146635.2140491723
2392,113881.8527473515
2393,157570.6968876229
2394,141903.9127460924
2395,212761.82355895036
2396,140069.62841908808
2397,219310.1637186054
2398,134869.19867239424
2399,66814.50337531113
2400,68913.0777124665
2401,114360.86619655647
2402,134949.36462712812
2403,149592.65095424742
2404,150958.54488933957
2405,156966.35428906212
2406,134751.72569409703
2407,129309.59276614057
2408,146044.86150526145
2409,126223.99412879067
2410,177099.53654757125
2411,112753.4210779937
2412,154308.75589132792
2413,129918.4894326501
2414,148231.57154550057
2415,140115.76646220768
2416,119347.56474112984
2417,124457.11198800302
2418,126984.55739337645
2419,132803.4474336919
2420,121395.65003183828
2421,144374.96949658074
2422,107671.90314810838
2423,123593.1877478163
2424,165988.33315449097
2425,210998.67456375345
2426,136444.25802621437
2427,133313.9490173903
2428,178499.5920516488
2429,112857.35605458617
2430,130244.3321404782
2431,106182.44623889816
2432,151654.31653126833
2433,148201.59309804114
2434,142969.86934276644
2435,166081.35092317994
2436,100621.5789246839
2437,104983.20766778656
2438,121723.4998821282
2439,107378.66264739446
2440,120416.96404578678
2441,100902.55827104983
2442,104969.1224212232
2443,120513.59300614714
2444,132635.48322668683
2445,90044.79722944307
2446,134173.54620462767
2447,178212.5041204595
2448,127064.28680972409
2449,110751.38866275935
2450,147882.47213959778
2451,131011.04879998635
2452,181110.9100392694
2453,90300.12243297779
2454,121278.76956652632
2455,120446.23787170196
2456,133801.54456871992
2457,133068.8989272072
2458,122659.82026787636
2459,111010.82191487782
2460,141384.11361344848
2461,125987.95603262623
2462,141407.55347009096
2463,125914.68745497374
2464,169742.05426782017
2465,140280.63812757394
2466,116607.32758704801
2467,131107.9909369104
2468,81705.19062513988
2469,80333.98190778785
2470,185923.73190244925
2471,194638.79332872704
2472,157224.63437437656
2473,117638.2016797145
2474,97912.74692190913
2475,207918.02309485097
2476,121097.29764160104
2477,127707.53659509023
2478,161245.2369273838
2479,102722.47337836766
2480,152430.15851019698
2481,119261.00489568601
2482,128927.28995658853
2483,113210.09027771352
2484,123081.98230734788
2485,122526.55899148455
2486,158882.97529431034
2487,176341.8315042426
2488,154305.0818182199
2489,152396.70588199963
2490,144520.24366266569
2491,90786.76012115035
2492,185816.26003799099
2493,151841.32907993929
2494,148253.90799024623
2495,94044.3307413665
2496,232099.0613871633
2497,152423.78218347573
2498,108098.1342282531
2499,85968.31723425772
2500,132015.0421596435
2501,138462.34936382825
2502,151564.62421143596
2503,106214.83276624295
2504,170006.25808111034
2505,219339.90603216676
2506,257340.18956238235
2507,286323.84596065705
2508,256922.69100981366
2509,212126.15799734593
2510,219766.86389137563
2511,173227.79840928604
2512,210812.08792013163
2513,220807.5191373033
2514,250615.56747274357
2515,154828.06941982964
2516,169631.15417661954
2517,151257.0990791741
2518,153620.07009693448
2519,235995.90940576445
2520,215784.1392864156
2521,187370.83253560672
2522,223059.47312725818
2523,119702.80627974878
2524,138551.911337688
2525,148773.06819577023
2526,141580.75097070992
2527,114516.13537707846
2528,121917.71089246862
2529,130447.85770303647
2530,123262.37463314389
2531,252485.75997309948
2532,228526.0949096376
2533,194722.11244618508
2534,235051.92872890746
2535,298698.80808678153
2536,226281.70733498296
2537,240833.09190572368
2538,186640.6324094981
2539,185224.9287877067
2540,185956.73761118934
2541,181627.61836016286
2542,170753.16984823823
2543,131278.23019785466
2544,124145.80158259127
2545,135920.1582635195
2546,127766.08701377986
2547,133193.19054978964
2548,161376.5977896882
2549,167603.28361949357
2550,928425.6604189294
2551,144795.8434353998
2552,131722.8403655117
2553,73123.11005509093
2554,93301.58307073943
2555,110420.13666720536
2556,98510.81986611454
2557,105566.32902039452
2558,130252.84567606762
2559,147079.79577779723
2560,154706.92591320508
2561,144226.95023219855
2562,137016.07116088542
2563,151169.83784842337
2564,196062.3938170143
2565,135283.79679679518
2566,176149.07601886347
2567,153926.58506753723
2568,194618.83820250648
2569,218153.43801533937
2570,116491.88318466826
2571,208892.0003271708
2572,159219.7684174078
2573,221912.1558951936
2574,283149.6657242425
2575,122605.24247661945
2576,106599.96712682115
2577,128452.7255708966
2578,83054.61894889391
2579,58234.89529847609
2580,108999.90585367454
2581,125578.661135135
2582,120887.33315290761
2583,313281.3028643596
2584,175296.45929146916
2585,198164.85338973047
2586,221459.97051679713
2587,204245.30109118242
2588,139616.6413780733
2589,146785.88234658152
2590,209570.68656085414
2591,218256.1177572729
2592,211968.20128073418
2593,243003.45946397673
2594,175476.87396217653
2595,196037.36306538805
2596,288981.3052842923
2597,181726.672923353
2598,280765.7255106322
2599,334613.97566331073
2600,157063.95770861753
2601,136919.66076612426
2602,85743.22521703565
2603,101475.64345648227
2604,89439.80530950915
2605,78575.76491380569
2606,149347.46833229225
2607,208439.10403285103
2608,195478.45474998408
2609,176644.7674100997
2610,108157.12609346991
2611,121684.75379410486
2612,164438.23983569225
2613,125024.78904512343
2614,119983.82798527993
2615,150242.7254130098
2616,142472.61063498684
2617,198824.49206202285
2618,187508.6007749303
2619,197391.10348543213
2620,185699.52325901084
2621,178380.5725120391
2622,183785.0211045264
2623,243597.38371995222
2624,291605.93289346783
2625,277330.0346214983
2626,171507.71500089637
2627,168846.94302103663
2628,479703.9839776856
2629,504565.41759256215
2630,398337.3658060074
2631,488276.27516820235
2632,406857.8797253287
2633,328535.12075973593
2634,417389.143802038
2635,157166.8402557596
2636,176924.10133582077
2637,172765.4700497109
2638,262652.1550158991
2639,188256.93206625053
2640,145888.49431979257
2641,105960.40233589566
2642,189129.99467315362
2643,106414.56932110361
2644,124665.8227569624
2645,108017.84475137181
2646,96141.41547366104
2647,107859.22682970353
2648,148947.4867131945
2649,152441.9055801444
2650,135940.8938907989
2651,140864.74958377433
2652,416407.6650189915
2653,249893.89423132315
2654,246845.9009917129
2655,396391.6489130765
2656,336405.91041011753
2657,359570.40209730406
2658,287802.2723687328
2659,308558.19006798614
2660,336336.0462270711
2661,380483.40327168646
2662,361111.19696805306
2663,284693.71789770096
2664,271405.15412649245
2665,335436.5395263765
2666,299144.60065889044
2667,175585.55117607032
2668,178882.8310073077
2669,186751.82845949836
2670,284866.79292260937
2671,187278.59372060746
2672,203231.63929376952
2673,210481.48041877695
2674,205377.94599058214
2675,181137.2152223954
2676,190974.79374794482
2677,201514.08682913208
2678,256002.36010398678
2679,274507.9741014388
2680,287040.2101002867
2681,399144.5075021877
2682,309535.6988002883
2683,503793.2254017732
2684,315185.2463867195
2685,318088.74118576205
2686,257298.81902801874
2687,300653.76198403904
2688,218563.44655628235
2689,210438.55338995295
2690,432830.8716307744
2691,192341.00634696902
2692,141919.41355627554
2693,202471.53577086408
2694,136451.01654315286
2695,191092.2977545752
2696,183353.39665488756
2697,190066.2070246077
2698,196703.4314527254
2699,183592.984437121
2700,160904.30614938057
2701,144891.58008965504
2702,110615.17988899113
2703,121922.285482702
2704,141403.52620254387
2705,118735.64957653395
2706,107292.21057661124
2707,118440.15030384787
2708,131926.4696458622
2709,102140.89499161665
2710,124253.09301154898
2711,300405.17728357465
2712,380108.4560130084
2713,170939.01789872945
2714,147057.20169878245
2715,173347.14340848543
2716,144025.30543452615
2717,196556.32193665561
2718,220020.4585859269
2719,156867.72050054505
2720,167269.23822578735
2721,132285.99367555894
2722,171185.84877371404
2723,141652.40853476754
2724,127304.55057415417
2725,129336.02885534466
2726,152982.45989687013
2727,182502.77988603894
2728,169922.3575505528
2729,149443.95624878135
2730,148412.67186279132
2731,113108.57927220294
2732,131382.4096388421
2733,159435.4895351115
