Id,SalePrice
1569,155003.74215959237
1570,137568.45314904785
1571,124083.20661989097
1572,144482.7646331445
1573,261338.0615769658
1574,111498.19188067048
1575,209601.5003868755
1576,259568.7882407032
1577,195885.6106237463
1578,144706.04859272766
1579,147858.95809044476
1580,194898.49982402634
1581,162127.4401159137
1582,128600.97072700292
1583,319427.13967382343
1584,229010.05658434256
1585,140615.98208277574
1586,69061.56966614338
1587,99221.06883459738
1588,148597.28743403935
1589,102575.24123934067
1590,129941.37468608713
1591,94041.08163992719
1592,124478.94831216935
1593,132661.2012950838
1594,139669.69413358983
1595,110739.94763855486
1596,226339.91032658503
1597,175007.66630924377
1598,200160.39949877094
1599,164107.39049361338
1600,164881.9129837709
1601,66209.1636547145
1602,113065.70088881998
1603,64912.57594981941
1604,267400.9846651453
1605,234475.68085639246
1606,167170.2729352755
1607,160777.11477323895
1608,212822.1956738115
1609,199259.38525371344
1610,162762.54919024202
1611,139427.9153081851
1612,182751.05522253603
1613,172435.77656716746
1614,129067.25383264468
1615,85151.70326287908
1616,69375.56536350326
1617,91710.57412714676
1618,119754.7232437778
1619,137175.69009523452
1620,170976.56521855373
1621,137363.41599624918
1622,141492.21741066323
1623,273592.1468061543
1624,202295.11729019127
1625,114754.19148722386
1626,157857.17407682294
1627,185484.969121379
1628,270298.04163965554
1629,176040.04358787206
1630,366349.42392279784
1631,212976.96766939515
1632,244477.76663535708
1633,167350.16872644273
1634,183268.14160067856
1635,173006.14849708255
1636,152937.7713523954
1637,191147.38775090134
1638,181830.23862023294
1639,180107.8300045529
1640,265183.1193533447
1641,165689.34300840355
1642,232165.8648611152
1643,216362.46330776683
1644,230002.25508654048
1645,204884.3727554384
1646,154296.01463689544
1647,156189.87655620038
1648,132447.65070472448
1649,140768.07531308528
1650,112970.39127283955
1651,118550.32652285801
1652,96599.75193720528
1653,94209.40096885904
1654,142051.65306269622
1655,139781.89848046383
1656,141849.06893999875
1657,143071.52405965788
1658,142724.6530613561
1659,116231.25172372685
1660,157923.51817384607
1661,481239.1640975725
1662,390124.7790538953
1663,404033.4151807478
1664,543921.7968299534
1665,309856.24482983316
1666,323079.34665185004
1667,355172.5856465786
1668,344885.7535764516
1669,281801.98331440834
1670,370327.9007431598
1671,263646.1231633466
1672,476969.4251768956
1673,292517.99166392843
1674,232848.43830397987
1675,185056.88658181517
1676,188051.66627127945
1677,231591.5907538876
1678,455817.6929394417
1679,400843.1121664366
1680,366877.72444175405
1681,254564.6625332477
1682,302501.94893049926
1683,171574.08921908235
1684,168746.5854981034
1685,170584.31348492106
1686,170982.98832607674
1687,161060.57621953147
1688,190158.97072395822
1689,194238.8919517819
1690,188667.84948323
1691,178635.02152955328
1692,246831.70074588893
1693,168074.42152184364
1694,176536.63762815658
1695,165277.3889706971
1696,269148.35695526924
1697,174609.71028596876
1698,374426.4967986785
1699,323971.0883027418
1700,243674.88083120788
1701,255431.58241270352
1702,264500.2233299319
1703,257103.47683734997
1704,276379.0130831019
1705,229653.72718304457
1706,462187.7456550421
1707,216912.6140078789
1708,208560.60580927058
1709,272881.06964026735
1710,223489.95964898143
1711,247293.1299389716
1712,281488.2374780933
1713,280427.1600289879
1714,220955.3570545913
1715,206014.18866715182
1716,192666.4218630692
1717,168121.3940420003
1718,133859.29176999023
1719,196000.07747236016
1720,233398.2636005548
1721,165422.66778588042
1722,126319.87320992457
1723,158558.79318073735
1724,214198.91247138267
1725,236585.88235839247
1726,186796.06259743095
1727,159580.4407945571
1728,181737.21009705815
1729,163366.30952131818
1730,155918.72669892054
1731,120604.48105708692
1732,131855.55518656116
1733,121674.95743755711
1734,118222.53713323317
1735,138785.07126850187
1736,118021.60025662908
1737,288312.1980989693
1738,219818.9910076394
1739,255384.15184065895
1740,244846.1210830712
1741,198302.49881581415
1742,176015.1916335114
1743,177813.91411646383
1744,322589.9184094225
1745,215424.79767676792
1746,170810.54134075055
1747,220388.73420638382
1748,230158.30084856143
1749,154040.24408558535
1750,125032.09242590482
1751,228332.38578249008
1752,120694.71787356291
1753,143787.11496544338
1754,179146.0347596626
1755,167466.51874451485
1756,127222.01880862172
1757,122190.73026826508
1758,153646.45668604903
1759,162484.22551796524
1760,161768.96856160415
1761,142217.01085749036
1762,184270.5845354416
1763,171368.73532700937
1764,114325.08561647932
1765,146989.50530312388
1766,177322.31282181284
1767,231693.6791221711
1768,154314.62560975424
1769,175717.0533126991
1770,148577.7676314822
1771,126524.69588885178
1772,131289.3394194256
1773,132382.35856949273
1774,139522.5911045633
1775,132489.763001451
1776,129173.65170616872
1777,115705.88620157554
1778,144744.68313161863
1779,115074.70891851911
1780,170796.08425858937
1781,128451.33557291527
1782,85952.04078649145
1783,146375.29748947205
1784,105653.06797821465
1785,115977.33820235563
1786,146157.75208366534
1787,159987.04975865944
1788,56768.75854157392
1789,100309.45304838743
1790,83595.29616549093
1791,182467.0636299837
1792,155844.98416939483
1793,130994.6130648867
1794,153017.96799211725
1795,123106.60123821413
1796,125053.66459141702
1797,119051.77226589588
1798,123697.09926877209
1799,108666.94403946228
1800,131538.8243794701
1801,130896.93794480791
1802,126337.4180670448
1803,145308.98100831782
1804,146990.45257828047
1805,136913.97823443322
1806,117554.8391758247
1807,128581.04022975633
1808,118924.38783574123
1809,122128.2900201483
1810,150305.0488238828
1811,99826.41893882232
1812,99354.39747368761
1813,127555.15367690062
1814,102080.02685296207
1815,52101.923436463854
1816,99506.20113759465
1817,115361.26081327564
1818,139848.76173754554
1819,117184.07180956614
1820,49511.11812139144
1821,106589.41986844712
1822,142018.2747754988
1823,43233.87104537676
1824,143007.17418824855
1825,135665.72832374906
1826,104895.50932963207
1827,101685.54553716029
1828,145334.12662131083
1829,121780.12611840114
1830,148583.5209418011
1831,146177.05760398495
1832,73676.78698843642
1833,146832.5192663442
1834,113785.7939101302
1835,126335.04859568425
1836,121209.93261242575
1837,94948.75321805799
1838,121344.29268644565
1839,91268.55620206433
1840,172632.80613263018
1841,151505.01014681015
1842,84508.55985567169
1843,135719.53176252852
1844,133403.99518512728
1845,135764.1831707093
1846,146457.03602864308
1847,171151.68259936874
1848,58946.452926950325
1849,106154.86703438689
1850,119415.62855849125
1851,159245.31265701848
1852,120975.11720986557
1853,133109.4946407394
1854,173270.52007987158
1855,140701.78607192848
1856,208699.86225341912
1857,144612.802201992
1858,141989.64027030763
1859,115101.82832507884
1860,148190.47759165234
1861,115573.56891170697
1862,337225.77264206525
1863,338348.7974068776
1864,338348.7974068776
1865,333302.6069355694
1866,338157.8917567922
1867,231063.7868960395
1868,318616.4168231292
1869,204522.09595342117
1870,227945.16989744166
1871,233331.5380486247
1872,175570.2069237625
1873,235255.89469809772
1874,145896.8564593324
1875,202894.8043491666
1876,192631.6845107784
1877,202318.27937153558
1878,200312.54713301573
1879,128211.38516817486
1880,142730.2612934417
1881,235544.88713443998
1882,250250.90637113745
1883,187021.25778953015
1884,203369.83398838673
1885,239724.38536197203
1886,307038.79641058267
1887,202437.2203253275
1888,272954.8801987291
1889,159693.8885583575
1890,123004.21212973744
1891,122354.49645903335
1892,105314.71025807726
1893,131248.9366505509
1894,128712.24777696525
1895,135936.84939700182
1896,131543.2093840677
1897,119734.07611734026
1898,105261.65992628342
1899,151596.0635978151
1900,141899.40475668933
1901,172352.56155996484
1902,135654.18196575332
1903,204439.68168299025
1904,133540.9330581344
1905,183811.51123806668
1906,175220.31011862014
1907,193828.75247314887
1908,107641.20317356159
1909,131852.04371382063
1910,114355.93479699406
1911,199964.97055650162
1912,302986.0707357496
1913,143265.46484506043
1914,52746.41750361911
1915,333698.98785338795
1916,67953.53411850617
1917,242290.8587123199
1918,141203.28781611854
1919,170008.35760760837
1920,155362.18635130482
1921,419113.60573359707
1922,321541.984644851
1923,218591.07680900412
1924,238312.61800330709
1925,194881.09016811688
1926,408738.7005708401
1927,130449.92579311498
1928,156102.80213243517
1929,121676.02657968267
1930,129145.07139977474
1931,150617.5213494187
1932,142707.76223258828
1933,196378.66645274422
1934,181119.43611111384
1935,173221.07248895834
1936,184296.3044087076
1937,177835.4792576393
1938,173894.83506592602
1939,250865.79791640432
1940,189007.45147980753
1941,172605.9542647328
1942,181874.73433260177
1943,207331.49415124586
1944,374905.4592253685
1945,401538.69159719057
1946,142165.97877324728
1947,322180.0897933511
1948,172901.36814395394
1949,259489.18072549664
1950,178260.82285919692
1951,248085.2154980457
1952,201409.2123451621
1953,173333.10461817915
1954,177391.2778604659
1955,136098.07657173416
1956,295393.0728148148
1957,159482.15579801443
1958,313962.73313166073
1959,142638.6544490118
1960,117905.00521611334
1961,117569.82426930704
1962,95624.27153636453
1963,99959.9260017914
1964,116137.38792009099
1965,145328.10698155055
1966,137118.56472689024
1967,279944.5322197107
1968,451364.0712998976
1969,409802.5415704039
1970,431803.6806009022
1971,508566.3538477321
1972,388306.1837955182
1973,262845.3364478896
1974,321142.2817948307
1975,496626.02424739255
1976,269941.35110691213
1977,355776.48179380863
1978,366493.80123186467
1979,347136.9943836985
1980,199334.48084855464
1981,358267.7802307585
1982,215814.50512479138
1983,200227.39477649008
1984,163343.9855278933
1985,223271.31668111644
1986,218812.32678489052
1987,167788.25312681365
1988,176847.9664593182
1989,195231.23458286573
1990,221198.16620143896
1991,254010.44058742552
1992,216391.14810987597
1993,167208.2259976362
1994,240164.17724523586
1995,189530.80124637202
1996,250296.92465666053
1997,311654.46152312995
1998,336999.8889785386
1999,251511.08369484384
2000,323584.05354556954
2001,266999.9343102008
2002,255146.26503028054
2003,250900.93117885216
2004,277435.79256318795
2005,213048.35921127707
2006,220794.07859855462
2007,246075.37785244256
2008,228193.53768479652
2009,194087.14113162897
2010,198749.816640454
2011,138423.9164673111
2012,181950.4388795654
2013,178561.29436861616
2014,184508.84805248815
2015,202170.75027528824
2016,192397.05306317814
2017,200415.71498172954
2018,121382.48579581783
2019,134195.01928882799
2020,111828.38835776548
2021,108463.00414635325
2022,179376.2696486043
2023,145527.03296401777
2024,267838.31998463883
2025,333249.9804086035
2026,179478.13934493522
2027,156660.04005352684
2028,149611.27114609562
2029,170504.970725783
2030,287878.21135095466
2031,237306.03938794497
2032,263121.93831254606
2033,280993.7051868208
2034,166838.72880120974
2035,213355.81357865376
2036,196562.7740889643
2037,200261.01662605949
2038,278890.2367103362
2039,214606.3991797558
2040,241965.15316341867
2041,301476.41509626806
2042,209159.35474536158
2043,170324.3332877966
2044,156572.03598364946
2045,202539.95321791602
2046,135638.87366346788
2047,150468.05378431384
2048,143559.111881563
2049,135356.28147886336
2050,175282.30330481828
2051,106201.70122300746
2052,128191.35098457431
2053,145122.25764892437
2054,79164.34329579977
2055,163031.3084259341
2056,146678.84248330956
2057,111233.5760454926
2058,226135.32917864717
2059,135224.03704048196
2060,170614.5797067078
2061,168175.93964781123
2062,127878.21316488339
2063,112525.35524337817
2064,147026.5820758364
2065,119623.37284360251
2066,163757.81814494834
2067,111442.38105635159
2068,132142.64940067098
2069,82810.57313326582
2070,116942.78460937536
2071,100559.78935194139
2072,112844.4834279825
2073,142132.85849580972
2074,186286.60412921675
2075,132761.3226510393
2076,122775.36652663336
2077,158474.52113583506
2078,130793.14121727219
2079,134443.15756336492
2080,114346.4537555624
2081,126669.39123975112
2082,129688.00848025909
2083,144262.84339898094
2084,108295.98489954472
2085,121498.76693547548
2086,118612.7003401713
2087,118461.7533098676
2088,91061.37808993092
2089,76582.85649699767
2090,126273.44286972478
2091,130537.28128699731
2092,133021.72919382565
2093,118747.35742668195
2094,111336.03774684656
2095,149052.94488006318
2096,78520.10281026912
2097,92153.27391464256
2098,149402.4388563599
2099,54020.96936118396
2100,86821.08313827465
2101,129316.06611801579
2102,115200.51415220708
2103,103337.27631435763
2104,126511.87727263295
2105,131200.47133867483
2106,68767.05938967086
2107,214190.48519006147
2108,112241.97440798898
2109,108457.67774118719
2110,138132.48012539063
2111,147591.63178218846
2112,144587.34311962302
2113,121324.72897343342
2114,115707.72167115269
2115,164924.01109386288
2116,120289.43462137897
2117,151288.5416885205
2118,129132.2709847411
2119,108402.58282018805
2120,108780.78310920703
2121,83324.76668866207
2122,115299.23921040636
2123,87816.45992956802
2124,162747.10385679713
2125,123958.13020755402
2126,153420.48565247704
2127,150371.6665412341
2128,126227.8446824108
2129,99105.70262046962
2130,141428.1912194117
2131,137361.88707573948
2132,119015.1814773759
2133,122335.68772406869
2134,119427.79993277893
2135,92956.14890239484
2136,77950.26888434733
2137,117611.40147213697
2138,137560.6058292532
2139,151144.37699114004
2140,140149.69526219615
2141,152021.38012642885
2142,129799.2244775877
2143,143483.49004317785
2144,110729.25946857162
2145,136779.84311878346
2146,163589.90218837594
2147,145865.43746225894
2148,135961.5140356654
2149,155474.03706366156
2150,212238.6780912262
2151,108805.46853686373
2152,169047.46295770459
2153,175774.12899250296
2154,118210.08120655589
2155,145816.20815702883
2156,285223.9469212382
2157,230612.56952764705
2158,243082.78892910763
2159,199694.2135320019
2160,164029.83491704983
2161,229714.284868418
2162,353925.355698461
2163,383897.52229987143
2164,226809.28879992093
2165,202021.816495128
2166,157272.4757730853
2167,210293.33893111584
2168,202088.4855336256
2169,195160.4182801909
2170,226448.1102817991
2171,153234.39133283668
2172,135067.32663218543
2173,167837.84997431477
2174,229681.84207026978
2175,280515.13154710655
2176,319723.38451707596
2177,237952.34676623167
2178,214496.0245325777
2179,140994.78447268903
2180,249955.51895231972
2181,189688.46206116202
2182,230832.3447639976
2183,188426.63493883924
2184,125576.09769535501
2185,114600.2992368813
2186,142273.20729745965
2187,152776.64294948566
2188,157994.29919172009
2189,284777.84606971784
2190,85423.98225681842
2191,86685.8237083489
2192,93498.3624907647
2193,97383.82393200768
2194,111010.48269591058
2195,115052.21459612888
2196,108230.87726132915
2197,104516.94273932876
2198,167062.0911216441
2199,176209.66567238935
2200,147307.19316496854
2201,134962.09846107964
2202,203358.65628410058
2203,143276.29244805424
2204,181484.3671162147
2205,113381.13972095233
2206,133665.21563147445
2207,202075.83671937286
2208,251139.42161927593
2209,243790.15360832805
2210,120076.64889858475
2211,109639.80676178659
2212,117344.75499104604
2213,107559.15081496033
2214,143215.48218773364
2215,99077.18761234189
2216,145863.2376620582
2217,74484.9699283226
2218,62042.25699822643
2219,57729.52226220277
2220,57593.785660839225
2221,347277.3071379019
2222,284894.189670013
2223,311321.6421699531
2224,212174.14000778738
2225,119197.06760273148
2226,207922.2416052373
2227,214281.22844127848
2228,261257.9125815655
2229,249722.15874103952
2230,160713.73115748988
2231,215033.51096347047
2232,187750.54129851048
2233,174772.11175769122
2234,236222.37640877685
2235,253661.01688210136
2236,270528.4461698015
2237,353097.9778171274
2238,197083.57168312208
2239,110832.74002769413
2240,163269.0269656441
2241,173845.4893818932
2242,125485.2899130686
2243,130224.77986429445
2244,99015.95834029434
2245,102802.98900696044
2246,143346.51478711373
2247,105317.01797054229
2248,123916.29645003924
2249,126443.77379071606
2250,135562.27401080696
2251,110686.72276544326
2252,162951.94091798202
2253,151523.12477831746
2254,177811.14276970067
2255,191784.13437672687
2256,180970.76450509077
2257,212721.23152427547
2258,164187.24931147537
2259,173752.90963268818
2260,149676.80954436623
2261,185961.47666479892
2262,202603.10165852128
2263,386123.74352140597
2264,512782.9011852325
2265,179195.9202905348
2266,293149.3064604548
2267,379857.0723899768
2268,418559.09195747325
2269,149669.6069597933
2270,189790.27271536228
2271,214221.48582846916
2272,199358.58718301824
2273,165273.08930107727
2274,175520.3212146129
2275,167969.46060710785
2276,192949.02842204727
2277,190503.00947755133
2278,148699.6566299946
2279,123460.04014552788
2280,117872.2070575467
2281,174341.9682149114
2282,191432.7560374611
2283,102809.70953222977
2284,112439.87752033488
2285,136356.97463685923
2286,121769.86409781959
2287,361615.592194513
2288,266077.16935428005
2289,389773.19287954044
2290,456251.8120391946
2291,329377.9975878295
2292,461699.5359404141
2293,457019.08811376133
2294,394939.57112339156
2295,460537.88501148374
2296,278427.433501914
2297,315443.87646144547
2298,346957.4822683245
2299,413767.4939500946
2300,345718.7315576241
2301,285021.7155736928
2302,251114.54746857373
2303,233750.8442015515
2304,231147.37407181438
2305,186387.60978746382
2306,185657.3140282372
2307,192021.88359528384
2308,219934.48665080042
2309,279149.5440466698
2310,204765.89844103495
2311,190517.11185002167
2312,173073.89679076735
2313,173446.93169953077
2314,164463.3062491763
2315,176662.47895109945
2316,182374.38348876563
2317,189355.53152025802
2318,175390.28289013304
2319,172970.20125927927
2320,186304.7507205548
2321,240016.30149571682
2322,169613.53778230038
2323,185256.32916103624
2324,166235.59851389073
2325,207693.6540135742
2326,165906.29958490716
2327,206868.0436605827
2328,226742.76984135195
2329,186755.5357097698
2330,182241.99419045792
2331,379887.41918020445
2332,356989.2753362687
2333,306875.2995367165
2334,251424.9964767109
2335,263965.3170270739
2336,325615.12345472653
2337,208903.26170565325
2338,268368.754981475
2339,209450.4596139971
2340,419995.23782956303
2341,219614.9250878459
2342,229792.68494126596
2343,229599.63897671967
2344,209007.98092754665
2345,234962.2601640396
2346,202616.2261029533
2347,200406.0859369461
2348,231996.5935936469
2349,181578.2584083681
2350,309379.65760194365
2351,265845.11552285345
2352,261970.48207059453
2353,255188.50221075944
2354,133495.16641373056
2355,146826.05528966538
2356,159930.15101919195
2357,192383.58450514099
2358,192252.956892091
2359,128007.81885436478
2360,113818.49631046888
2361,143138.0348893984
2362,280286.8226664685
2363,143524.50061107508
2364,163194.3391038434
2365,217686.85827541281
2366,188938.45390278954
2367,221487.96151794482
2368,224237.1906108962
2369,220004.7478081425
2370,170039.05720499752
2371,171802.58628284032
2372,201887.87426512863
2373,283074.8149920813
2374,348779.3454338489
2375,251176.5637817638
2376,268827.22129596013
2377,327120.83838608925
2378,143690.3897945964
2379,201466.92018909182
2380,149021.09232945534
2381,157279.79589224048
2382,201323.27030314086
2383,212188.4443604482
2384,247556.19821779596
2385,162963.0659428642
2386,130745.14308881537
2387,137112.87628986675
2388,97998.74757005909
2389,124066.5810030897
2390,152035.78290662362
2391,144105.53939983554
2392,114222.24506385688
2393,171619.84390658973
2394,143212.31231610588
2395,209103.90211374336
2396,139354.6815751341
2397,216900.78540693107
2398,132407.7851633574
2399,58834.068025317676
2400,52342.06030403812
2401,112133.65454278482
2402,143450.10443335358
2403,138707.05717208606
2404,157924.45303169428
2405,164871.94454878406
2406,144859.69364978542
2407,125217.15176617524
2408,147764.600475016
2409,126181.4519578108
2410,161737.99892602954
2411,124685.4962416093
2412,159533.21240531033
2413,131250.9621549449
2414,143812.1453730969
2415,127975.70341833666
2416,121824.02432692709
2417,131175.3527346271
2418,131422.17099204235
2419,129284.27924417987
2420,130877.71020836511
2421,148250.8550391717
2422,106938.22483281932
2423,117812.91134638267
2424,151705.3061495994
2425,184023.87190371068
2426,136050.45013781736
2427,140332.8660817183
2428,183273.42485544013
2429,120338.29025044909
2430,135573.18098155875
2431,111291.27555160681
2432,143273.6931292379
2433,150287.8548907281
2434,138829.47192454728
2435,156824.5374312947
2436,105837.08470751508
2437,107680.55250633378
2438,130954.95205654908
2439,104440.02208637122
2440,119951.48159364585
2441,87065.74649009999
2442,97565.51273990507
2443,125080.49529815205
2444,132304.05938085803
2445,81279.75856439467
2446,142695.53867660594
2447,183522.14059064354
2448,139195.38747998132
2449,98411.11310689719
2450,149059.63072821664
2451,128267.957796062
2452,211138.33556063223
2453,84265.18552761014
2454,125483.4793634061
2455,133269.12670644833
2456,142010.15146104363
2457,135645.38869674975
2458,129693.33402400692
2459,118490.98068313515
2460,134585.41937787787
2461,123006.98212511839
2462,139975.08480345245
2463,128216.76225947509
2464,181390.1511363914
2465,147315.62907310264
2466,119776.45544980267
2467,135907.20011999537
2468,78534.87140423553
2469,72907.64081271825
2470,194901.19045703267
2471,214321.88484573766
2472,155798.63213374122
2473,115317.47391155874
2474,86525.98474941876
2475,211045.71488405042
2476,111814.0950684552
2477,129255.00019024905
2478,151084.82068928654
2479,100219.14993851657
2480,156010.00111364404
2481,126404.18190952353
2482,125654.47881088183
2483,112708.15086666904
2484,121409.32542460547
2485,126343.8451914674
2486,165658.55228574277
2487,173254.73096272536
2488,170450.06453720605
2489,148647.46986141748
2490,157930.46351109832
2491,89130.22193355123
2492,184154.5968489831
2493,151886.3635177805
2494,145272.42270531977
2495,83837.39501878644
2496,248880.28693601396
2497,151437.54964939324
2498,109729.91386027072
2499,92358.97509365236
2500,132551.40131907046
2501,136800.90289096354
2502,159060.94699649338
2503,101339.93546799377
2504,175811.1656748094
2505,218609.41884955802
2506,248094.29861850964
2507,283578.8658771584
2508,246250.65795874747
2509,222757.04676053982
2510,217821.46306992142
2511,174817.25526655454
2512,204876.87783606377
2513,218822.80063764277
2514,283956.9425575362
2515,154239.01680389245
2516,166859.96136900518
2517,142452.80528546585
2518,156133.5547450984
2519,219058.33240551373
2520,213275.5773725759
2521,188228.54233833955
2522,216706.15429226434
2523,124365.41421069625
2524,140471.8772100209
2525,154724.4635750066
2526,134205.15856466445
2527,112133.01941013562
2528,136844.5564360627
2529,128286.79705054322
2530,126258.42695728007
2531,252975.03063606765
2532,222840.1714706058
2533,202679.41262751675
2534,223624.61428258274
2535,312801.1951635395
2536,246517.92840777242
2537,225650.82649235995
2538,179834.3895162917
2539,192115.27621842903
2540,175092.03123585237
2541,183599.81766747247
2542,170417.05867203188
2543,136893.84502490473
2544,119976.44370847096
2545,135178.7453749337
2546,125143.37718951439
2547,141076.64312306873
2548,145521.0597586531
2549,159837.48117168705
2550,771897.8944530047
2551,136942.57847913544
2552,127507.52234439293
2553,79892.55644438857
2554,103590.33624908628
2555,126174.77802263791
2556,103543.87657544571
2557,110142.74956527638
2558,144802.9110192324
2559,135074.4204440593
2560,146458.46951513065
2561,133900.53369482726
2562,129456.16827454382
2563,148099.3726244157
2564,210353.01493857722
2565,137931.9831574885
2566,171872.02193235196
2567,135341.97360329347
2568,176453.15315570208
2569,198830.26141883267
2570,119595.71034598505
2571,195468.20747991474
2572,145127.64203286485
2573,208791.55611059576
2574,244864.32412438793
2575,133026.02281573007
2576,125294.98426252829
2577,146902.58918363997
2578,77168.7882903522
2579,61370.61786142554
2580,96027.49415608986
2581,100794.61464797957
2582,81756.30790409377
2583,271836.30257601436
2584,174054.67335330264
2585,181824.8688014802
2586,211057.51463085445
2587,193071.58344380747
2588,146251.55100869254
2589,155071.80621550124
2590,218151.87428624928
2591,212177.42929842987
2592,224091.84545539305
2593,272065.54738550837
2594,176712.273808859
2595,206074.5239194439
2596,306563.6380402287
2597,207985.5095525302
2598,289157.2800648562
2599,334789.4357968218
2600,170935.05860001495
2601,160219.61398886703
2602,83656.09396277332
2603,96499.6880465099
2604,85290.85451994746
2605,76032.28655142982
2606,153362.85305702055
2607,211465.3784441447
2608,197008.63301877765
2609,170370.7924580751
2610,108471.16911366436
2611,117417.71981686364
2612,153389.8910653133
2613,132618.2031601521
2614,124987.7435537603
2615,155543.0762831502
2616,146263.44616403437
2617,181253.65736857487
2618,180954.44296314602
2619,192915.83871991356
2620,181090.8326885813
2621,178634.797379336
2622,184535.616490889
2623,245167.37892240798
2624,311942.23758498
2625,315502.6460030691
2626,173761.994131248
2627,164244.47048646575
2628,494117.5985412468
2629,464876.5911021212
2630,330673.0782735743
2631,466011.74212309666
2632,425432.8384411854
2633,302412.08987030684
2634,428982.6332334329
2635,157663.66098628746
2636,181959.16109204834
2637,177422.36374721967
2638,257474.9687325392
2639,186194.80795959893
2640,155285.42493596504
2641,102273.5347960411
2642,192364.82163698398
2643,101950.25054580881
2644,127154.77406477186
2645,107013.7272495923
2646,95141.43522702185
2647,101827.71726479004
2648,145459.96600570492
2649,149052.63253639475
2650,135952.4791193141
2651,139646.3478177499
2652,409579.96421172086
2653,254283.17556770073
2654,263967.4230248344
2655,436797.5351164319
2656,310541.85954580177
2657,342869.843385131
2658,299892.5989544323
2659,279590.7161769343
2660,357239.7192352581
2661,340697.9669262392
2662,364519.27738107485
2663,281677.76009341417
2664,278632.62210215494
2665,321761.72474248614
2666,283859.2203538738
2667,163699.94499912628
2668,176921.3554136188
2669,177964.82673652645
2670,269111.97564836766
2671,181691.91974131888
2672,196987.12563495294
2673,211443.72390733933
2674,209797.14684757113
2675,167748.992668827
2676,192213.44312948978
2677,196052.5516524245
2678,244494.95635207844
2679,270139.32471249637
2680,274455.89245135547
2681,399111.51948845404
2682,313733.91966181307
2683,540049.9408366624
2684,308748.9139481545
2685,339183.2314194834
2686,258144.31095492333
2687,352848.0976084798
2688,209008.55987969754
2689,196856.42742901784
2690,481768.72700285696
2691,190933.79643182663
2692,135229.86254984353
2693,184062.07303454514
2694,132410.30114540292
2695,198356.13788590537
2696,186072.1791531706
2697,193440.81819022197
2698,195606.54097987709
2699,170351.04170986504
2700,160633.8728506397
2701,152690.04387932943
2702,111353.82814359949
2703,121869.64774871117
2704,138664.9909561196
2705,119073.66260100262
2706,119147.6952378961
2707,134150.44994650435
2708,134349.8580825253
2709,110619.62182212088
2710,133411.196283063
2711,300141.8009979237
2712,406286.34629469906
2713,170118.38514267906
2714,150949.54436439325
2715,173740.16298563924
2716,143055.4711403469
2717,185794.13755416285
2718,220589.49007877152
2719,167104.6737822938
2720,171312.9637438279
2721,136906.3266724669
2722,159093.5736369964
2723,136294.06676561662
2724,129342.01821163023
2725,132379.04034308522
2726,147467.24325407814
2727,178225.9638715912
2728,176003.90792778466
2729,153276.98511746922
2730,147430.16347506337
2731,136048.3957142866
2732,130004.68843421292
2733,168058.0441075413
