Id,SalePrice
1655,149401.34
1656,144303.77
1657,152173.48
1658,144004.62
1659,135732.64
1660,154963.06
1661,447791.1
1662,384025.5
1663,397157.4
1664,475966.6
1665,308182.3
1666,316469.1
1667,369363.03
1668,320106.72
1669,302257.84
1670,354587.16
1671,257677.75
1672,521222.75
1673,295223.1
1674,254146.78
1675,169480.95
1676,188351.78
1677,203419.05
1678,495313.2
1679,389808.25
1680,346630.22
1681,253267.05
1682,310095.7
1683,163982.97
1684,161558.62
1685,171133.06
1686,165623.0
1687,165530.78
1688,190668.9
1689,192235.1
1690,196093.72
1691,175651.1
1692,266017.6
1693,164783.58
1694,185906.2
1695,165162.42
1696,266360.3
1697,172895.39
1698,376595.25
1699,318240.22
1700,231895.05
1701,278776.6
1702,252833.38
1703,236650.6
1704,281251.0
1705,234918.72
1706,436733.2
1707,232125.6
1708,206728.28
1709,302236.22
1710,226207.16
1711,252905.0
1712,269027.06
1713,257281.17
1714,228310.08
1715,208213.2
1716,175043.89
1717,173447.81
1718,126103.44
1719,192974.6
1720,257154.36
1721,162543.22
1722,114208.99
1723,146912.38
1724,206927.69
1725,238203.44
1726,181249.5
1727,150461.14
1728,190475.17
1729,164390.55
1730,164948.83
1731,112454.54
1732,130100.19
1733,121387.85
1734,120539.5
1735,131848.11
1736,118573.875
1737,340020.47
1738,207776.22
1739,227863.94
1740,215786.02
1741,198367.75
1742,176119.58
1743,173097.66
1744,270378.44
1745,209761.4
1746,189648.81
1747,216902.2
1748,213488.55
1749,149201.14
1750,133690.77
1751,213164.25
1752,117525.19
1753,148166.47
1754,197418.64
1755,174222.0
1756,129287.2
1757,122497.75
1758,143901.52
1759,166048.75
1760,162805.55
1761,133059.36
1762,176521.62
1763,170112.17
1764,117765.51
1765,139237.97
1766,175689.45
1767,219670.27
1768,139394.22
1769,182481.61
1770,150736.47
1771,126371.79
1772,123984.87
1773,130252.766
1774,131148.97
1775,137429.05
1776,128462.88
1777,116897.65
1778,137903.52
1779,115988.94
1780,177444.03
1781,127071.27
1782,90261.75
1783,141308.38
1784,99403.42
1785,113247.07
1786,142571.58
1787,166653.66
1788,55307.816
1789,96568.445
1790,81000.13
1791,168161.25
1792,150858.42
1793,128398.22
1794,147776.7
1795,140006.94
1796,126097.55
1797,118164.1
1798,126850.18
1799,108818.945
1800,113800.305
1801,121833.2
1802,139636.64
1803,149994.38
1804,141745.67
1805,139588.31
1806,117360.43
1807,129822.56
1808,127634.086
1809,113350.586
1810,149557.3
1811,99872.92
1812,97221.85
1813,114009.414
1814,103764.484
1815,61621.062
1816,94347.19
1817,112885.63
1818,139771.73
1819,128360.38
1820,57597.26
1821,108029.99
1822,151354.72
1823,56860.96
1824,133332.84
1825,140267.28
1826,94899.99
1827,101766.04
1828,137724.38
1829,114690.88
1830,138869.84
1831,165570.25
1832,84628.18
1833,143893.56
1834,115890.42
1835,126798.53
1836,120761.23
1837,88308.59
1838,128220.17
1839,88052.19
1840,168608.16
1841,142860.12
1842,74976.34
1843,130996.086
1844,134898.88
1845,144172.67
1846,159973.78
1847,167465.56
1848,64625.14
1849,118784.73
1850,124933.82
1851,160867.84
1852,122188.445
1853,129993.03
1854,175719.95
1855,161981.19
1856,220758.55
1857,195394.42
1858,138443.12
1859,123677.12
1860,142706.12
1861,122812.88
1862,231858.11
1863,228498.28
1864,228498.28
1865,325437.72
1866,327422.94
1867,227411.1
1868,311044.66
1869,202532.1
1870,221230.22
1871,247018.89
1872,162116.4
1873,238111.22
1874,143940.22
1875,207856.1
1876,192317.97
1877,205723.1
1878,206076.53
1879,135837.02
1880,134282.64
1881,223771.84
1882,253956.6
1883,198404.64
1884,207894.55
1885,254964.4
1886,312089.06
1887,209872.27
1888,264907.47
1889,157453.67
1890,118473.95
1891,134181.5
1892,95233.0
1893,123889.37
1894,129013.03
1895,147528.03
1896,129330.12
1897,114622.54
1898,104508.83
1899,154430.47
1900,150007.69
1901,166435.44
1902,137151.47
1903,210708.34
1904,137563.58
1905,188107.28
1906,170236.48
1907,197297.81
1908,105793.6
1909,129537.49
1910,114850.36
1911,206868.3
1912,343725.16
1913,145479.81
1914,63350.523
1915,284868.5
1916,71254.086
1917,261014.2
1918,146089.05
1919,159683.4
1920,148094.14
1921,401576.9
1922,321051.4
1923,216393.73
1924,238653.2
1925,209909.48
1926,405878.0
1927,138132.81
1928,155555.17
1929,122993.5
1930,137723.98
1931,147787.12
1932,145794.25
1933,165569.16
1934,185518.33
1935,175416.39
1936,189571.06
1937,190241.7
1938,172462.11
1939,243666.3
1940,193467.89
1941,173990.05
1942,184294.0
1943,216837.27
1944,323711.44
1945,395750.9
1946,131847.48
1947,326459.5
1948,182121.55
1949,245988.28
1950,184630.53
1951,246305.89
1952,216202.11
1953,179928.55
1954,185938.64
1955,138690.77
1956,248730.61
1957,156535.72
1958,318991.97
1959,145290.14
1960,114867.555
1961,108695.414
1962,94195.43
1963,98766.52
1964,111358.3
1965,149240.7
1966,143270.94
1967,292806.4
1968,437571.16
1969,395696.94
1970,495602.84
1971,442124.47
1972,381528.97
1973,261384.11
1974,327408.88
1975,473581.34
1976,272622.25
1977,332132.8
1978,393356.66
1979,327622.53
1980,191226.14
1981,356046.25
1982,243490.9
1983,221525.16
1984,160264.67
1985,212231.38
1986,221002.27
1987,183894.42
1988,176200.89
1989,190286.53
1990,218071.6
1991,232860.39
1992,220205.95
1993,165073.3
1994,246260.33
1995,188032.5
1996,257548.03
1997,308575.5
1998,342327.97
1999,248826.69
2000,312125.7
2001,257278.72
2002,245957.1
2003,254018.6
2004,279188.47
2005,224298.3
2006,228846.55
2007,235124.25
2008,225803.45
2009,188741.44
2010,194532.27
2011,129544.91
2012,170740.67
2013,184889.02
2014,185089.95
2015,213843.11
2016,186573.84
2017,199574.95
2018,129205.734
2019,138948.66
2020,116517.22
2021,113680.23
2022,193995.0
2023,130532.055
2024,226283.97
2025,388559.3
2026,176877.7
2027,148164.48
2028,151615.62
2029,168517.81
2030,292296.4
2031,255414.39
2032,280339.72
2033,289897.0
2034,158297.27
2035,222796.16
2036,206660.67
2037,208272.98
2038,250634.33
2039,219527.02
2040,271734.28
2041,273085.97
2042,201192.81
2043,164272.22
2044,166679.1
2045,227335.84
2046,136740.08
2047,144239.8
2048,138092.9
2049,137402.17
2050,183827.08
2051,109756.76
2052,126410.96
2053,149407.61
2054,80265.61
2055,137354.48
2056,134387.69
2057,117294.75
2058,235268.03
2059,133267.0
2060,164744.92
2061,173463.19
2062,134737.89
2063,114506.4
2064,142477.8
2065,117798.195
2066,160095.72
2067,115336.93
2068,135595.5
2069,91073.94
2070,115133.18
2071,97653.29
2072,120209.8
2073,139830.94
2074,191616.25
2075,145111.92
2076,117831.23
2077,146747.0
2078,130210.78
2079,128343.125
2080,116731.21
2081,121618.79
2082,108012.69
2083,149114.23
2084,113800.195
2085,125092.38
2086,118743.62
2087,121412.74
2088,104562.57
2089,80398.07
2090,131187.25
2091,117527.32
2092,127331.72
2093,124586.16
2094,116483.67
2095,142681.89
2096,82119.86
2097,98079.266
2098,143820.16
2099,60476.594
2100,84105.52
2101,119516.4
2102,123292.38
2103,97674.53
2104,124922.62
2105,129804.234
2106,71299.766
2107,221891.8
2108,113514.26
2109,108560.016
2110,135541.06
2111,144915.27
2112,135071.11
2113,118001.94
2114,109814.55
2115,155866.58
2116,117037.98
2117,155473.02
2118,117856.29
2119,104773.78
2120,117809.55
2121,77893.65
2122,101775.555
2123,85250.21
2124,159751.5
2125,128439.98
2126,137518.84
2127,170781.88
2128,128329.664
2129,102296.94
2130,140057.95
2131,135063.77
2132,113272.45
2133,123627.82
2134,122726.94
2135,87955.086
2136,68456.586
2137,106410.74
2138,127367.914
2139,149997.1
2140,137510.72
2141,142890.38
2142,130603.03
2143,144697.34
2144,110890.945
2145,134339.25
2146,172645.44
2147,126193.305
2148,132846.22
2149,147244.52
2150,236984.84
2151,107788.56
2152,175717.27
2153,166042.58
2154,107907.26
2155,140224.34
2156,235967.53
2157,230867.64
2158,242505.55
2159,207033.5
2160,169999.45
2161,243023.69
2162,367410.75
2163,360347.7
2164,262138.27
2165,205298.97
2166,148441.98
2167,230476.28
2168,201014.06
2169,196931.25
2170,223582.2
2171,150301.1
2172,140564.03
2173,173723.27
2174,222894.34
2175,297441.53
2176,318864.8
2177,231608.39
2178,213966.72
2179,142695.9
2180,216126.86
2181,189613.9
2182,218661.56
2183,189297.0
2184,124831.516
2185,117449.336
2186,149705.28
2187,155999.08
2188,157117.06
2189,210169.5
2190,77813.46
2191,81859.164
2192,99147.13
2193,106826.51
2194,96859.26
2195,112184.71
2196,103663.11
2197,121591.08
2198,175054.08
2199,185629.3
2200,142741.92
2201,143624.16
2202,210454.3
2203,128199.39
2204,184052.33
2205,111473.8
2206,125233.95
2207,200624.52
2208,245096.34
2209,230333.45
2210,115635.73
2211,119444.61
2212,112002.875
2213,106811.734
2214,126788.016
2215,93539.44
2216,164290.86
2217,85717.83
2218,80443.24
2219,65131.258
2220,56534.91
2221,299539.22
2222,248987.88
2223,296507.22
2224,213962.84
2225,128882.44
2226,194836.94
2227,221493.69
2228,265036.1
2229,240187.56
2230,162741.9
2231,216538.66
2232,191690.1
2233,170977.6
2234,249841.31
2235,205669.73
2236,265194.38
2237,343100.28
2238,199050.72
2239,106253.766
2240,164470.05
2241,169122.69
2242,132590.3
2243,123207.05
2244,106625.08
2245,100660.84
2246,141025.11
2247,104342.72
2248,128553.21
2249,128238.766
2250,137946.8
2251,105477.98
2252,174634.39
2253,150189.19
2254,181831.56
2255,195237.4
2256,187467.23
2257,205551.48
2258,169541.58
2259,179136.67
2260,158023.66
2261,191320.44
2262,220103.08
2263,344400.12
2264,466442.4
2265,175690.45
2266,323310.34
2267,354571.94
2268,421190.7
2269,147998.55
2270,182600.16
2271,230952.86
2272,200517.02
2273,162869.53
2274,178048.52
2275,163216.44
2276,196285.12
2277,191148.28
2278,146382.47
2279,130806.836
2280,120753.164
2281,151697.64
2282,176121.6
2283,100174.45
2284,110505.82
2285,147622.89
2286,128201.22
2287,358739.88
2288,271174.06
2289,387701.3
2290,472573.0
2291,305123.94
2292,407056.78
2293,499320.34
2294,475263.1
2295,461873.34
2296,278265.56
2297,312366.0
2298,293875.62
2299,396308.75
2300,310437.12
2301,289891.22
2302,231607.28
2303,252260.64
2304,243532.02
2305,171823.5
2306,177033.3
2307,175597.48
2308,218241.36
2309,302491.4
2310,223068.08
2311,185430.77
2312,178444.08
2313,175475.78
2314,170710.55
2315,171203.58
2316,183214.0
2317,186755.6
2318,179562.22
2319,178050.38
2320,197641.12
2321,233750.38
2322,182789.9
2323,191233.25
2324,167118.72
2325,210098.95
2326,161344.3
2327,209814.62
2328,236960.67
2329,183675.5
2330,179876.73
2331,401947.8
2332,409615.28
2333,322894.7
2334,251165.77
2335,275750.88
2336,326718.94
2337,219847.78
2338,270324.8
2339,227655.42
2340,403324.38
2341,210773.47
2342,236377.45
2343,234984.14
2344,226211.25
2345,240491.27
2346,218470.64
2347,200046.95
2348,233285.38
2349,179236.47
2350,290978.9
2351,259327.0
2352,238812.8
2353,225695.6
2354,119383.914
2355,128561.55
2356,144374.94
2357,203124.2
2358,200379.19
2359,128304.945
2360,114211.72
2361,139588.05
2362,299209.16
2363,134988.95
2364,154322.56
2365,214347.42
2366,192805.17
2367,224339.16
2368,200418.94
2369,221568.69
2370,170078.27
2371,170115.73
2372,178182.7
2373,262039.78
2374,318498.6
2375,270003.0
2376,295717.9
2377,361406.66
2378,137422.88
2379,190013.61
2380,147342.0
2381,158735.52
2382,217496.9
2383,208208.23
2384,245511.83
2385,158127.38
2386,137314.94
2387,141410.42
2388,97466.28
2389,131631.0
2390,153758.3
2391,135977.38
2392,117919.586
2393,172290.16
2394,137864.2
2395,210804.22
2396,147428.17
2397,227211.0
2398,132203.8
2399,63476.133
2400,55501.363
2401,121668.445
2402,138702.28
2403,133333.98
2404,146968.98
2405,172736.67
2406,151635.0
2407,126840.5
2408,142025.36
2409,120926.26
2410,158296.52
2411,120968.82
2412,151587.73
2413,134739.05
2414,138000.22
2415,130766.3
2416,125260.586
2417,134331.69
2418,126093.336
2419,138255.38
2420,127810.09
2421,158218.33
2422,102507.98
2423,103518.48
2424,164377.22
2425,172092.78
2426,138419.5
2427,133547.28
2428,190194.72
2429,120124.99
2430,133567.78
2431,102860.125
2432,142357.88
2433,145479.67
2434,136069.36
2435,140971.19
2436,104400.35
2437,95923.914
2438,130366.35
2439,101641.41
2440,121098.67
2441,91299.43
2442,97763.16
2443,120928.68
2444,117470.95
2445,76552.375
2446,136565.31
2447,198148.05
2448,140748.33
2449,107569.32
2450,143151.03
2451,138159.16
2452,198518.77
2453,93433.78
2454,120901.46
2455,108557.016
2456,130424.92
2457,129317.17
2458,112106.43
2459,107892.85
2460,126118.71
2461,119294.68
2462,143924.72
2463,121572.984
2464,176966.28
2465,141848.45
2466,117207.086
2467,136256.47
2468,81930.086
2469,74162.8
2470,162549.11
2471,208849.19
2472,173070.75
2473,118080.29
2474,73719.04
2475,216486.42
2476,114681.805
2477,127265.555
2478,148973.52
2479,96693.5
2480,154320.2
2481,126996.4
2482,135625.77
2483,114163.695
2484,114186.45
2485,122207.91
2486,169437.48
2487,184088.12
2488,161630.75
2489,150333.92
2490,151070.2
2491,96616.34
2492,180660.5
2493,150636.31
2494,168242.25
2495,94376.52
2496,250169.86
2497,152935.97
2498,111642.21
2499,88498.54
2500,128796.18
2501,132917.56
2502,138740.25
2503,92677.945
2504,188366.88
2505,228180.12
2506,262536.56
2507,285790.7
2508,258439.19
2509,210286.38
2510,228242.16
2511,175091.81
2512,195883.81
2513,217113.92
2514,266463.72
2515,159193.19
2516,169065.44
2517,137817.4
2518,152219.48
2519,219351.22
2520,211226.62
2521,190192.55
2522,218766.06
2523,129974.56
2524,140436.6
2525,156939.47
2526,135118.14
2527,110600.39
2528,129194.27
2529,140193.86
2530,111850.45
2531,248497.06
2532,223885.19
2533,199250.33
2534,234431.72
2535,317348.28
2536,247708.2
2537,248183.48
2538,181596.39
2539,189618.61
2540,168732.66
2541,185839.55
2542,170184.53
2543,133721.23
2544,128889.445
2545,139892.56
2546,129720.086
2547,135674.8
2548,144595.67
2549,157548.14
2550,596899.06
2551,136796.81
2552,117475.66
2553,77960.76
2554,99482.516
2555,119505.11
2556,96965.17
2557,113640.336
2558,121552.12
2559,128600.05
2560,136776.08
2561,134125.08
2562,119545.46
2563,157239.98
2564,200396.2
2565,136438.52
2566,151734.25
2567,127579.69
2568,163083.88
2569,211907.78
2570,114135.17
2571,189088.78
2572,173043.34
2573,223400.19
2574,248562.23
2575,127978.53
2576,127742.945
2577,146861.11
2578,78391.08
2579,69704.85
2580,103403.13
2581,102449.53
2582,93182.76
2583,261698.89
2584,168429.92
2585,169463.34
2586,196763.05
2587,200819.58
2588,155061.22
2589,154028.05
2590,231695.42
2591,208580.88
2592,213142.3
2593,258987.42
2594,184770.92
2595,215732.31
2596,330339.5
2597,189789.03
2598,276629.03
2599,306970.56
2600,148315.47
2601,156796.14
2602,81180.55
2603,87930.43
2604,84562.59
2605,74535.9
2606,154096.81
2607,194940.66
2608,188050.08
2609,160120.0
2610,105503.33
2611,131689.89
2612,150510.66
2613,124083.05
2614,114118.95
2615,158548.67
2616,147120.44
2617,195170.75
2618,192221.34
2619,194704.88
2620,191143.72
2621,181477.11
2622,181983.88
2623,250910.8
2624,304740.94
2625,321745.66
2626,176190.3
2627,179577.98
2628,442494.84
2629,456309.12
2630,329673.56
2631,441944.03
2632,410349.94
2633,335732.38
2634,380748.56
2635,153864.64
2636,181014.9
2637,179923.92
2638,243339.78
2639,188709.58
2640,154180.31
2641,104936.28
2642,179383.53
2643,97637.65
2644,125050.04
2645,101580.94
2646,94772.375
2647,100935.484
2648,145659.03
2649,145630.0
2650,140336.72
2651,138441.28
2652,452657.94
2653,247529.44
2654,231758.19
2655,415019.56
2656,298559.84
2657,351601.66
2658,304986.6
2659,293096.7
2660,348386.03
2661,342694.47
2662,359663.4
2663,289684.75
2664,281958.38
2665,314391.66
2666,278600.94
2667,162739.27
2668,180867.38
2669,167866.9
2670,281961.34
2671,177426.44
2672,184960.44
2673,233771.55
2674,223939.22
2675,161947.05
2676,188898.45
2677,203298.22
2678,254360.16
2679,283668.62
2680,283827.2
2681,423245.44
2682,316671.97
2683,549740.3
2684,317578.7
2685,303229.97
2686,269601.88
2687,309126.0
2688,220770.75
2689,202875.81
2690,445119.8
2691,180287.19
2692,131339.34
2693,191591.03
2694,120440.56
2695,191181.28
2696,187224.78
2697,198001.45
2698,190811.7
2699,164400.89
2700,156624.42
2701,163485.94
2702,117366.92
2703,126887.81
2704,145070.69
2705,121089.43
2706,122744.85
2707,129146.11
2708,136843.0
2709,100180.85
2710,129167.05
2711,262381.12
2712,368818.84
2713,145164.94
2714,147627.39
2715,177211.5
2716,135805.92
2717,168876.58
2718,244324.34
2719,148349.28
2720,180961.58
2721,136633.19
2722,165623.16
2723,149544.03
2724,129513.164
2725,133653.92
2726,145432.92
2727,181331.27
2728,174443.8
2729,148754.89
2730,141436.45
2731,134484.1
2732,128202.69
2733,159894.47
2734,147665.27
2735,129561.336
2736,137823.72
2737,125438.945
2738,133514.3
2739,162849.66
2740,138738.0
2741,138083.94
2742,150777.44
2743,139830.53
2744,156830.69
2745,142205.22
2746,136424.2
2747,144020.83
2748,124908.68
2749,131439.33
2750,136553.86
2751,126955.71
2752,187121.95
2753,153622.14
2754,195328.47
2755,126831.914
2756,78388.39
2757,70691.16
2758,89281.836
2759,160491.5
2760,111353.734
2761,139825.6
2762,146657.88
2763,183783.44
2764,148542.67
2765,261893.12
2766,127451.39
2767,87478.34
2768,119026.266
2769,136044.44
2770,144248.88
2771,113899.65
2772,114756.305
2773,160599.28
2774,141558.7
2775,130499.32
2776,128289.77
2777,139777.88
2778,104609.24
2779,124692.55
2780,96960.46
2781,100225.195
2782,84575.734
2783,99919.984
2784,123958.625
2785,135726.94
2786,70259.8
2787,118714.17
2788,76746.375
2789,205310.72
2790,94449.55
2791,113958.87
2792,64849.992
2793,195652.12
2794,99287.836
2795,130153.18
2796,82124.4
2797,193699.58
2798,107120.22
2799,120524.9
2800,72720.17
2801,107130.53
2802,131547.42
2803,140860.33
2804,145917.5
2805,106257.62
2806,81992.695
2807,158512.53
2808,153605.28
2809,136539.92
2810,132082.31
2811,158269.94
2812,151270.02
2813,146310.17
2814,143279.55
2815,109267.77
2816,251906.05
2817,145816.1
2818,128192.79
2819,142508.1
2820,129014.266
2821,114046.28
2822,201926.9
2823,327873.2
2824,172277.02
2825,153795.84
2826,131835.16
2827,140988.81
2828,200026.17
2829,178651.47
2830,227603.11
2831,180443.89
2832,248342.36
2833,280496.7
2834,213735.66
2835,216306.05
2836,191432.88
2837,125498.53
2838,150169.86
2839,188176.9
2840,191845.9
2841,205526.6
2842,224599.67
2843,154100.78
2844,155774.73
2845,123585.74
2846,218282.58
2847,197348.81
2848,220161.86
2849,199451.1
2850,279230.0
2851,242245.97
2852,230734.69
2853,247434.56
2854,140686.47
2855,196448.05
2856,202898.06
2857,187623.73
2858,197029.69
2859,120571.0
2860,124140.45
2861,129244.305
2862,191290.89
2863,109300.81
2864,236296.98
2865,138220.05
2866,133861.6
2867,90731.67
2868,97429.76
2869,117833.93
2870,125843.94
2871,80628.65
2872,55917.145
2873,95418.73
2874,132496.88
2875,111342.37
2876,158704.48
2877,147231.33
2878,180598.48
2879,135101.12
2880,95173.07
2881,144496.16
2882,167391.31
2883,190903.44
2884,195841.05
2885,202346.38
2886,237542.61
2887,90028.6
2888,128072.055
2889,66511.44
2890,91643.74
2891,137040.73
2892,59034.88
2893,65385.863
2894,50806.82
2895,319272.56
2896,266356.5
2897,218090.31
2898,144686.31
2899,221576.28
2900,154847.39
2901,208038.55
2902,182789.72
2903,353208.1
2904,344090.88
2905,88949.79
2906,199846.36
2907,111026.39
2908,132551.48
2909,134436.27
2910,82211.38
2911,80346.18
2912,152256.22
2913,84254.52
2914,68517.39
2915,78131.125
2916,81082.516
2917,170330.34
2918,109073.914
2919,229401.34
