Id,SalePrice
2417,139903.97
2418,124699.95
2419,117270.02
2420,131502.44
2421,146499.05
2422,117301.555
2423,130459.66
2424,148730.19
2425,232559.42
2426,141611.94
2427,138051.05
2428,183343.16
2429,115088.1
2430,136063.11
2431,114668.484
2432,147202.39
2433,147870.92
2434,134424.23
2435,156127.3
2436,111916.63
2437,101756.766
2438,131595.33
2439,111839.16
2440,118371.15
2441,92369.59
2442,99113.3
2443,125204.23
2444,118309.85
2445,77112.14
2446,137303.06
2447,201959.64
2448,145587.88
2449,109542.914
2450,154694.95
2451,129967.84
2452,201882.4
2453,97994.72
2454,128249.83
2455,135936.45
2456,135386.6
2457,131251.62
2458,138644.77
2459,122524.32
2460,138782.62
2461,119301.39
2462,139527.1
2463,122713.086
2464,189093.9
2465,137442.66
2466,110132.88
2467,137545.6
2468,71676.3
2469,69618.625
2470,183439.73
2471,210610.33
2472,157190.23
2473,114235.36
2474,73431.39
2475,207063.89
2476,106527.016
2477,119773.16
2478,137808.52
2479,102509.61
2480,162904.42
2481,114624.32
2482,123961.9
2483,110201.61
2484,118713.72
2485,123021.13
2486,161962.39
2487,179659.31
2488,164415.78
2489,156193.9
2490,163014.1
2491,98136.516
2492,179717.25
2493,153495.48
2494,153598.6
2495,91889.97
2496,260878.94
2497,157444.3
2498,109975.26
2499,86613.61
2500,135160.23
2501,135317.84
2502,146430.05
2503,106898.25
2504,162801.58
2505,219599.86
2506,253154.1
2507,284135.75
2508,251554.05
2509,221355.4
2510,220703.89
2511,175638.98
2512,199918.94
2513,215669.95
2514,275139.78
2515,150315.45
2516,176773.92
2517,150434.23
2518,157261.84
2519,227594.75
2520,208461.44
2521,189397.38
2522,221956.81
2523,126276.96
2524,135501.62
2525,150938.3
2526,129640.7
2527,102536.19
2528,138167.9
2529,122835.94
2530,123960.26
2531,246066.11
2532,223248.69
2533,193376.12
2534,224546.47
2535,309542.38
2536,232459.53
2537,232714.72
2538,176582.05
2539,188947.33
2540,181749.27
2541,185943.7
2542,172279.72
2543,131366.97
2544,137494.44
2545,136985.53
2546,128012.05
2547,141911.12
2548,144915.16
2549,164931.44
2550,765276.0
2551,139413.47
2552,130251.445
2553,72450.445
2554,101107.695
2555,120136.53
2556,105658.79
2557,119305.46
2558,164333.03
2559,135294.8
2560,148506.44
2561,136537.06
2562,127128.3
2563,143813.27
2564,195528.27
2565,135139.94
2566,174749.78
2567,132049.58
2568,183898.78
2569,191566.62
2570,115547.84
2571,190253.48
2572,163388.48
2573,217822.94
2574,269704.3
2575,132835.27
2576,142683.05
2577,156350.08
2578,75584.695
2579,56739.99
2580,91576.34
2581,109629.28
2582,121040.05
2583,275429.1
2584,177562.17
2585,196348.52
2586,229834.92
2587,198053.88
2588,140493.22
2589,148417.95
2590,203173.72
2591,229734.8
2592,219368.42
2593,262656.1
2594,174211.72
2595,205063.31
2596,310997.06
2597,193817.58
2598,272194.25
2599,316351.72
2600,180642.86
2601,165997.61
2602,81065.55
2603,99443.73
2604,91364.4
2605,73314.14
2606,143068.06
2607,199241.28
2608,186948.03
2609,159345.95
2610,111692.414
2611,138568.7
2612,149462.31
2613,127559.03
2614,124093.2
2615,156517.61
2616,143759.08
2617,191838.44
2618,196234.81
2619,193607.73
2620,188004.95
2621,181099.19
2622,181884.14
2623,243543.81
2624,301062.28
2625,329853.6
2626,173741.16
2627,176384.17
2628,480068.8
2629,491259.7
2630,352069.72
2631,440176.88
2632,448430.22
2633,297376.6
2634,416294.84
2635,154466.89
2636,188842.75
2637,170112.95
2638,264383.38
2639,180566.02
2640,155865.8
2641,95970.28
2642,198597.78
2643,97820.13
2644,125406.99
2645,109480.87
2646,93793.24
2647,102757.33
2648,140192.36
2649,148784.86
2650,134558.31
2651,137857.14
2652,414800.7
2653,251061.97
2654,251541.69
2655,410166.28
2656,295179.7
2657,334334.84
2658,309900.53
2659,306518.62
2660,353034.38
2661,344197.2
2662,362050.9
2663,274281.6
2664,266932.28
2665,325625.8
2666,273755.44
2667,166211.84
2668,180244.75
2669,183487.92
2670,263473.97
2671,182355.64
2672,189238.92
2673,206987.27
2674,205031.77
2675,167798.97
2676,191486.83
2677,201772.33
2678,247193.19
2679,261524.0
2680,269549.8
2681,403688.8
2682,316846.53
2683,543081.44
2684,317763.44
2685,336375.62
2686,262594.62
2687,330928.28
2688,216475.22
2689,200208.69
2690,482735.78
2691,189826.05
2692,139920.52
2693,200955.02
2694,138197.06
2695,189886.95
2696,186668.28
2697,189596.53
2698,195455.83
2699,179837.8
2700,162508.81
2701,154806.02
2702,99875.82
2703,123165.73
2704,136793.03
2705,113844.04
2706,119945.75
2707,123641.62
2708,133559.23
2709,112688.26
2710,134149.98
2711,326429.88
2712,391131.8
2713,171887.47
2714,149939.88
2715,168699.34
2716,149071.81
2717,190308.7
2718,232623.45
2719,174034.53
2720,167323.48
2721,131997.95
2722,155815.86
2723,139952.8
2724,129399.7
2725,131253.56
2726,147842.88
2727,180999.84
2728,165262.44
2729,145316.12
2730,142780.1
2731,142879.44
2732,126977.586
2733,149840.06
2734,153700.3
2735,126274.125
2736,142262.28
2737,128961.44
2738,137412.5
2739,159589.94
2740,136062.64
2741,144191.72
2742,150698.03
2743,146277.12
2744,159508.62
2745,143368.66
2746,138443.66
2747,144101.0
2748,116578.04
2749,127571.02
2750,140235.92
2751,136236.77
2752,192116.23
2753,144783.78
2754,251364.78
2755,128477.17
2756,102579.86
2757,58053.36
2758,88103.85
2759,157019.36
2760,128361.42
2761,145082.6
2762,143330.53
2763,192566.4
2764,143351.25
2765,281881.0
2766,144829.12
2767,89960.266
2768,143459.92
2769,128082.36
2770,139154.92
2771,114644.42
2772,118649.516
2773,168103.05
2774,135953.77
2775,124051.19
2776,130273.87
2777,136603.58
2778,109588.336
2779,129882.805
2780,96486.375
2781,98772.92
2782,93542.6
2783,114643.03
2784,121872.234
2785,137514.5
2786,73582.95
2787,126674.3
2788,70878.0
2789,177518.22
2790,96316.914
2791,111695.82
2792,42539.582
2793,182774.45
2794,106726.32
2795,119537.7
2796,100044.234
2797,214878.6
2798,112489.914
2799,122728.42
2800,58431.71
2801,112602.65
2802,130336.195
2803,177090.27
2804,125351.14
2805,106457.86
2806,74423.055
2807,154409.16
2808,151799.83
2809,140590.36
2810,130078.11
2811,160213.55
2812,153298.48
2813,180816.56
2814,167311.25
2815,101480.47
2816,222507.19
2817,163187.05
2818,124543.99
2819,155073.03
2820,149720.61
2821,116811.586
2822,194087.19
2823,374675.2
2824,190370.0
2825,159021.42
2826,132074.31
2827,132219.11
2828,234244.94
2829,227448.02
2830,227974.28
2831,180100.83
2832,265833.97
2833,295501.12
2834,206181.39
2835,212857.17
2836,191471.3
2837,158872.5
2838,158122.78
2839,184145.88
2840,195609.61
2841,204138.16
2842,223263.84
2843,152342.81
2844,162569.14
2845,122203.86
2846,208069.48
2847,195312.17
2848,214921.19
2849,204484.42
2850,253861.3
2851,221415.83
2852,225753.48
2853,229311.77
2854,139647.86
2855,210906.62
2856,196075.67
2857,187571.6
2858,214022.36
2859,124217.64
2860,136592.81
2861,125146.71
2862,195006.38
2863,134642.17
2864,257696.72
2865,145821.5
2866,137817.1
2867,107282.2
2868,102916.16
2869,107334.13
2870,133402.94
2871,79669.57
2872,41376.23
2873,107185.12
2874,140221.3
2875,119596.164
2876,151409.02
2877,136688.28
2878,165401.62
2879,144775.75
2880,90228.195
2881,149849.48
2882,174468.08
2883,193374.12
2884,200642.44
2885,178559.56
2886,232652.45
2887,94072.914
2888,132055.8
2889,50501.1
2890,84676.414
2891,139936.14
2892,35533.16
2893,67605.65
2894,50822.93
2895,330652.2
2896,278379.56
2897,193799.17
2898,149961.17
2899,208875.06
2900,164079.53
2901,205820.89
2902,187519.25
2903,361365.5
2904,352188.06
2905,89148.74
2906,208669.44
2907,106685.75
2908,132356.06
2909,152443.23
2910,80344.05
2911,77939.95
2912,144349.86
2913,75383.09
2914,74930.9
2915,81955.38
2916,74508.695
2917,178214.17
2918,124213.73
2919,213603.27
