Id,SalePrice
1854,168532.29205945192
1855,143409.2343269239
1856,216711.56196413658
1857,146042.60691139076
1858,137448.43368636246
1859,116139.47211984756
1860,144359.94282825486
1861,116530.87692911655
1862,322498.2071129425
1863,316157.6206578114
1864,316166.7775840545
1865,322891.7844181168
1866,326905.0504250929
1867,236466.020130174
1868,303358.00392878446
1869,207007.1477909753
1870,227802.00086769462
1871,243857.30824199598
1872,170966.04025610938
1873,236641.70091301587
1874,150344.10650718975
1875,200134.01013745693
1876,196062.727544069
1877,206149.40044466255
1878,198357.343780388
1879,129610.63861667053
1880,136158.03650147934
1881,243743.43530543143
1882,245204.25881104285
1883,191559.7477710757
1884,204582.70927360433
1885,232563.33925997373
1886,292554.1181858829
1887,208012.23436749598
1888,276974.6914155171
1889,163838.09416989406
1890,123379.64068544307
1891,131973.9083181964
1892,103580.90446580462
1893,128347.90490460023
1894,129434.59134649397
1895,136512.69731124968
1896,127744.77636058246
1897,113416.93106754427
1898,111690.48020899262
1899,159491.0736195715
1900,158681.99791337177
1901,166469.95326513052
1902,140158.31563619216
1903,213519.85848123062
1904,137454.6788752958
1905,194951.68065032345
1906,149819.94324162285
1907,208738.95911418373
1908,113440.19318395387
1909,136967.5906797301
1910,123222.29559876132
1911,213399.57107168
1912,325641.2889442648
1913,138371.94289655794
1914,64387.73584506099
1915,304628.6441963194
1916,58288.324430082794
1917,249336.48297227803
1918,142501.6472760535
1919,169149.82298522315
1920,157142.50079684006
1921,404990.01640358905
1922,295977.7353164819
1923,224657.48917336768
1924,230809.9794844516
1925,200401.86971095402
1926,377672.8839949247
1927,132867.15205130843
1928,156709.7201795812
1929,125376.40977013347
1930,133163.17332305224
1931,145775.81960929412
1932,142622.5176325031
1933,184447.42718183633
1934,181845.28503481607
1935,170918.46433729836
1936,184887.43531044252
1937,175081.4600643348
1938,171546.64596535897
1939,239780.52102591563
1940,193813.44638277398
1941,171773.42734166334
1942,178520.61978404375
1943,211152.79106594215
1944,351666.77894615976
1945,367855.7946293597
1946,136064.20812268724
1947,302553.82033520844
1948,158463.6698536547
1949,239968.58104193443
1950,182834.22965372304
1951,249216.070927117
1952,216251.5117855427
1953,160808.80314549076
1954,180029.0295177955
1955,138228.8955173389
1956,321001.00225841196
1957,154752.51592128575
1958,307750.12629094225
1959,142275.0264702883
1960,113619.54168833658
1961,119502.14428705926
1962,99809.82325771058
1963,107346.01459337707
1964,110162.06483846165
1965,146613.03204482008
1966,141177.06702837822
1967,281096.5908500249
1968,448187.2238001472
1969,382853.24293101014
1970,425771.9849040797
1971,483174.0015123198
1972,378060.61319667613
1973,262709.4470962341
1974,324546.12444954977
1975,501977.569761477
1976,272299.91193823743
1977,368124.2336083187
1978,362084.2239448648
1979,329630.92166949663
1980,203597.67284058227
1981,347640.61141049303
1982,219728.34931923496
1983,204824.184172861
1984,171940.99213029377
1985,230086.288225791
1986,215620.9930976402
1987,181943.9993702573
1988,174963.76664940928
1989,195266.19740121946
1990,210905.87459486094
1991,254151.39200167824
1992,216787.10000014288
1993,168044.65135719243
1994,234318.83569897807
1995,185879.25261522824
1996,243047.50438496267
1997,295728.25355973426
1998,333281.22626861866
1999,256584.21313068992
2000,318661.1267735022
2001,261560.25882059778
2002,250055.34330413578
2003,264216.5815617964
2004,276502.5394146085
2005,215511.91401185782
2006,220669.61138567506
2007,246150.014735994
2008,215455.08224569302
2009,189453.37159324466
2010,190572.22152894954
2011,135977.96495758224
2012,175591.47559982608
2013,177085.5198075397
2014,182098.60465793777
2015,197043.20570110163
2016,188006.01645795096
2017,196331.1097422472
2018,120625.36383349757
2019,137842.4883988428
2020,107462.95081698667
2021,108655.38683917481
2022,175255.08525562193
2023,142514.86951254285
2024,258882.15003227777
2025,350430.84306760645
2026,173836.81387623108
2027,157291.9261064944
2028,156408.00565452746
2029,170886.57861192484
2030,262773.5576672891
2031,229266.6157846513
2032,241855.25988881875
2033,253812.3128935304
2034,166349.8757887491
2035,216385.36084060185
2036,188551.8578977338
2037,193636.97266722308
2038,285054.20191074465
2039,224754.3208193109
2040,273409.2529330939
2041,277801.96054186515
2042,208213.39333108295
2043,173012.2027617959
2044,177743.77161980403
2045,208689.70697250962
2046,143391.10231167366
2047,144959.75132590797
2048,140590.96980857174
2049,143993.2985415777
2050,175426.97012369192
2051,107599.8437213272
2052,127200.1442933589
2053,143936.36508162343
2054,89810.59946333192
2055,151624.02737550196
2056,146293.67344057566
2057,113794.50670319347
2058,224158.968323629
2059,130212.49668704293
2060,170760.40256532346
2061,172491.148127721
2062,126545.81703262276
2063,113300.51514647636
2064,139815.151012945
2065,118555.10767312747
2066,161444.97006938438
2067,108401.94136076933
2068,150177.6817849105
2069,88518.17148486119
2070,117384.7778156286
2071,100173.40072514863
2072,133853.69283830223
2073,134215.53011086362
2074,186600.45215962653
2075,146680.72072258758
2076,120228.57823118143
2077,153996.46540779315
2078,129438.06425625274
2079,133783.49513170688
2080,118055.22768062557
2081,127593.8516897877
2082,131639.04862983237
2083,146490.29482482787
2084,107326.03346822798
2085,118186.79683203624
2086,111757.2409795573
2087,119673.95617348017
2088,102600.73640343019
2089,81882.95458956939
2090,127891.82601094997
2091,110531.87499045057
2092,123336.57114034158
2093,110216.42778092672
2094,111623.8077964985
2095,141436.4142463602
2096,81649.4305293472
2097,97865.27608280267
2098,148482.45753714518
2099,57148.45337821591
2100,73427.92923651144
2101,115152.4701653755
2102,126680.58812948262
2103,101218.19575823759
2104,142807.1874697891
2105,128038.49147257124
2106,62276.63428119049
2107,211072.0177133588
2108,112362.69838061077
2109,109089.38866388069
2110,133928.60318651632
2111,148384.72529198957
2112,140391.63587464398
2113,120882.43571408332
2114,120022.36951420942
2115,163309.80488869856
2116,119257.22774236003
2117,153830.94876022707
2118,122413.80555206466
2119,110371.18687912554
2120,115296.20772618364
2121,83707.41839369448
2122,111938.00582089688
2123,87850.46159513642
2124,158212.96231384872
2125,126572.4793516025
2126,142001.90548647504
2127,157286.17071069326
2128,126221.60128301023
2129,92463.01932625109
2130,135911.069358389
2131,141315.6724831836
2132,114955.04828682455
2133,121114.05113942602
2134,115666.68772823196
2135,91644.04637779346
2136,71524.40557809573
2137,110899.54353238092
2138,131191.5786643248
2139,152063.5531784069
2140,139904.13816433487
2141,150303.3801119827
2142,126238.84855501585
2143,145758.64502565403
2144,118448.3486956824
2145,139331.54242740548
2146,166044.2810950925
2147,140750.32325773826
2148,135260.87896265343
2149,150032.68590249209
2150,225966.6184036535
2151,117286.16886146594
2152,178575.8054391576
2153,174854.88022237972
2154,109689.62885858768
2155,140622.73154776887
2156,276314.47776406794
2157,230958.00051580148
2158,241075.1444904706
2159,206634.0624538337
2160,176070.76991850132
2161,244045.39463943627
2162,392459.93521780055
2163,344919.32088171283
2164,243787.79398399225
2165,196223.58335253253
2166,155549.97093443258
2167,218007.44914246345
2168,195501.94621299335
2169,191626.57313149143
2170,219980.35583262792
2171,150914.23094190605
2172,131195.01102530927
2173,160891.52610033305
2174,229415.22180420114
2175,290086.93772765517
2176,320059.70867565076
2177,239304.46991830805
2178,210541.35717967118
2179,140867.90095142904
2180,239211.52922301128
2181,190977.46655592014
2182,228713.90890185809
2183,190628.35669547334
2184,123476.9492120459
2185,123837.83927146508
2186,146454.654391959
2187,156541.94247860502
2188,158533.41234341357
2189,310502.38024452893
2190,80603.07812769731
2191,81316.79058721622
2192,94834.35700142548
2193,101573.98247560287
2194,102236.6637780693
2195,109280.45492714169
2196,104483.70791739399
2197,113810.04191005757
2198,162431.56168144246
2199,172824.58713092346
2200,148203.21315188223
2201,142399.3981630454
2202,210700.91655048152
2203,140895.30009037393
2204,174610.26439794258
2205,113118.06486535937
2206,140752.17046098172
2207,207129.37964940592
2208,250795.06514196124
2209,241145.22787513037
2210,122997.14945620968
2211,113968.50451569527
2212,119166.63131388019
2213,103942.74130115483
2214,130765.72688105713
2215,100259.71027830965
2216,145567.0238137826
2217,75540.56247595279
2218,72821.73289845404
2219,73215.9237713938
2220,63638.412541915655
2221,308130.6099323969
2222,272794.07316663733
2223,291187.43490621005
2224,215601.02434157318
2225,121940.66294429987
2226,198729.0022468698
2227,204752.6401201082
2228,258294.05104131735
2229,252310.97475012596
2230,156137.71599857486
2231,212732.06781793514
2232,180085.45182287454
2233,178003.73187927168
2234,229561.4518631893
2235,225296.29672243865
2236,269714.37722151366
2237,341015.63961124606
2238,201970.0451085816
2239,107616.99180797888
2240,159260.47613504538
2241,158544.79365991964
2242,124705.68294035683
2243,126530.55642733545
2244,101812.20684787245
2245,98476.98307859752
2246,141268.79757987912
2247,109918.97143376472
2248,124995.17289831501
2249,126310.09345363404
2250,134302.0114159634
2251,96977.65840438592
2252,179795.52801897912
2253,150634.12687343598
2254,174460.2908288606
2255,190777.41412950557
2256,177318.8369291341
2257,210720.81926561374
2258,162762.86121898628
2259,175267.34134403226
2260,151976.30172877832
2261,191707.6042593745
2262,213499.6380295487
2263,360927.7556290806
2264,482572.7903145353
2265,178588.94475546057
2266,286955.0302675477
2267,385109.46374766645
2268,415779.61245399143
2269,150831.1721541828
2270,187232.24005681713
2271,217328.62432425178
2272,190625.40028821025
2273,164226.05877668795
2274,176951.6380887792
2275,161486.99337106023
2276,187050.26960354575
2277,184884.07698223856
2278,149502.53952887404
2279,125137.60191745675
2280,120010.48698060345
2281,166825.48485182208
2282,185830.71126848552
2283,106998.04131432311
2284,111036.94447441431
2285,141032.7767356684
2286,124793.94984827872
2287,357027.7871559387
2288,276198.3760238948
2289,399935.788363311
2290,468608.37573090056
2291,324347.5039574336
2292,423092.5140398643
2293,485011.00578669657
2294,413423.36669982364
2295,472719.16994727054
2296,299406.84834094095
2297,324725.16088341107
2298,305137.42802592344
2299,391947.5867133215
2300,335544.19628915354
2301,286590.9117234544
2302,248964.65066848986
2303,238005.01394609216
2304,246554.93240540425
2305,193646.7714137944
2306,188997.58850034996
2307,196173.52610748983
2308,218069.89653304804
2309,272231.99368337495
2310,211794.04773224305
2311,208038.29922912142
2312,170399.4411684369
2313,173550.62556150724
2314,173765.71036837916
2315,175209.0772335768
2316,189088.44700781838
2317,187797.6620816625
2318,174953.0799596826
2319,179452.30474383134
2320,189687.3767729815
2321,238822.87459337615
2322,177697.61970192858
2323,184378.93864274435
2324,167088.33684761473
2325,214396.50191254093
2326,164996.61338824494
2327,207347.36451846414
2328,224367.733645832
2329,189157.61147110868
2330,181400.26839585445
2331,354360.02925669425
2332,381249.3639813451
2333,318325.197385921
2334,248330.3273573186
2335,261603.1907537302
2336,318623.80530477606
2337,207588.73818152506
2338,277977.50447159534
2339,219797.65918731436
2340,395524.2517858186
2341,223257.3733344504
2342,233023.71684474807
2343,229924.81447186123
2344,212418.8020516606
2345,237802.8829365659
2346,209024.96332341374
2347,198986.5932223461
2348,234532.83389225614
2349,176035.51941816346
2350,290960.7672734028
2351,248687.0882901322
2352,250230.90914051732
2353,247259.202881413
2354,136528.83695489477
2355,140719.588509604
2356,152240.78355066827
2357,192352.87549965893
2358,193361.11021069682
2359,135924.9422979658
2360,116500.3032348227
2361,146005.19212877395
2362,280181.7681946291
2363,135392.28399928502
2364,157729.57552898384
2365,217325.74618363724
2366,192894.6871589284
2367,224780.67926273972
2368,217025.31325834178
2369,219251.3626604741
2370,168935.1872298645
2371,169111.21174628532
2372,189896.24760750687
2373,276449.13462743035
2374,323500.2913503594
2375,251574.49586731027
2376,283901.713672693
2377,355759.82444458967
2378,141502.3352235176
2379,208670.63755659026
2380,148958.70728549216
2381,169222.90640390344
2382,196669.8527171219
2383,207643.72458729194
2384,248146.89036874415
2385,158977.87184188864
2386,134092.81133854718
2387,135953.97896298073
2388,95093.37170858642
2389,121893.49783976894
2390,140428.7355685183
2391,145380.91007489595
2392,115103.05980482363
2393,165373.55492048452
2394,141760.51391706365
2395,204402.22261227557
2396,140759.87779594405
2397,216802.00669990256
2398,131158.14556383225
2399,65798.15383450362
2400,62618.263164391654
2401,115368.09250650124
2402,137603.41080857557
2403,144899.97240577044
2404,146392.58311492897
2405,160228.28239794687
2406,140688.12246095017
2407,122870.7580599232
2408,145011.63579313672
2409,120621.93307381356
2410,174352.12763359395
2411,117779.05453844814
2412,151717.10214111337
2413,127873.64916236138
2414,147075.18407185533
2415,136634.8209077537
2416,124320.53523917068
2417,131208.64449087685
2418,129596.11241852267
2419,125123.12688972175
2420,126070.7401916878
2421,144596.21101686236
2422,112221.93031362462
2423,112806.22926323948
2424,159544.7812325933
2425,205892.41285076033
2426,128959.30759940039
2427,129282.58097734611
2428,177504.88065438432
2429,114280.8185761284
2430,136012.49759216147
2431,111444.12656212933
2432,144924.8985834701
2433,144666.0677087183
2434,135929.61781598328
2435,153826.43184825074
2436,107678.27819681734
2437,107269.00078074177
2438,124878.59568780617
2439,107252.6933804196
2440,119874.17532224878
2441,93778.63880592004
2442,100960.06289695881
2443,124319.93199965367
2444,131487.91605567874
2445,81425.05470594688
2446,130851.42968461892
2447,177271.08553080293
2448,135074.70204602543
2449,106460.12018445866
2450,145619.80863449496
2451,128151.25141299145
2452,195814.76472691968
2453,93996.79555958064
2454,110555.08178135124
2455,123325.61479657996
2456,132611.93679693172
2457,129970.81160975937
2458,126376.39297226143
2459,108040.04835971969
2460,133302.2101958132
2461,123331.90218393182
2462,139009.29366631026
2463,122185.81990477705
2464,175490.42460206064
2465,141093.60649192537
2466,110972.90914504085
2467,135277.42498551033
2468,77980.0317947704
2469,76441.75836735338
2470,184479.13691492134
2471,204072.8907601618
2472,157837.93178817286
2473,110053.79116880204
2474,78203.72895757893
2475,223865.91463999107
2476,120021.4238498233
2477,126363.80824247838
2478,154422.84787020046
2479,100459.1287276939
2480,152806.06100534956
2481,119235.55207232543
2482,126838.39027896755
2483,112581.6072500686
2484,121105.2489089204
2485,122113.48524564695
2486,154867.04085469313
2487,179169.85951803726
2488,159606.32897073755
2489,149177.30409506452
2490,144532.8027038371
2491,86955.14939900208
2492,182822.41682089653
2493,144550.48584828316
2494,143482.31609819355
2495,87311.42218615412
2496,245114.63754066225
2497,157978.46756540297
2498,111667.54187523018
2499,87699.8777589757
2500,134285.40137326403
2501,137836.28931159677
2502,156423.87258113228
2503,99308.49669819832
2504,165827.5978717669
2505,218531.16408136045
2506,255735.04633051492
2507,300011.14095870114
2508,255903.39011799806
2509,214898.00348986004
2510,216565.1226378346
2511,174967.10451974336
2512,209904.6361024091
2513,215857.68951387575
2514,256678.882328783
2515,155440.31267061512
2516,175535.3326280199
2517,145203.95326195873
2518,152488.20584742632
2519,229034.58677162824
2520,214285.68688010436
2521,187543.0346875966
2522,221921.76153607623
2523,119028.72732048493
2524,132144.47797726037
2525,150694.14134619758
2526,135659.44554326328
2527,110479.1332887339
2528,127813.58859635484
2529,128728.6385685167
2530,123986.2126676996
2531,256039.89147418522
2532,226646.24853292672
2533,195824.04755158565
2534,227456.9281034782
2535,311085.3667635011
2536,235874.83443141956
2537,232068.57469994182
2538,183454.41973070597
2539,189784.73604484007
2540,180285.0325151356
2541,181312.90962883065
2542,164233.27522344037
2543,133479.77773626882
2544,121650.35832207234
2545,134768.75385012646
2546,132262.7595052606
2547,143038.04552543076
2548,151538.3368975364
2549,163486.23976880353
2550,1235708.542777862
2551,143204.31978718442
2552,132169.409707428
2553,76996.68140908424
2554,101111.93326300882
2555,120834.4518819564
2556,103389.0392337392
2557,108205.54987620126
2558,145659.74512034503
2559,138889.47633163916
2560,148381.44878550072
2561,148624.66578062886
2562,136509.5520092608
2563,154096.76909141423
2564,205186.64026215742
2565,134690.98468588715
2566,162363.53361180407
2567,133564.5539433424
2568,188906.15276009508
2569,205347.99995619472
2570,121109.26086145893
2571,185786.27497710456
2572,155607.07425466497
2573,217364.64379679694
2574,270683.888507896
2575,127680.81520743937
2576,114671.27665984008
2577,133598.44967459072
2578,83923.002588668
2579,58142.89073520981
2580,102090.84590958685
2581,116180.42662712396
2582,107939.81416580336
2583,288974.2108916804
2584,173262.28256647283
2585,187693.72391129078
2586,218847.3755746244
2587,200676.90762818814
2588,142013.48803266973
2589,153016.1612866716
2590,212712.12672214198
2591,218676.74200560545
2592,220871.1244270184
2593,259392.90701617926
2594,178462.77150613617
2595,197966.62156203185
2596,309818.49289078644
2597,188246.0439155413
2598,290556.85425131436
2599,290096.82100720156
2600,160751.682233801
2601,146804.33360836195
2602,81946.81996695569
2603,92575.95219739238
2604,86151.26643573999
2605,80328.46418524424
2606,148512.71216057902
2607,204712.44932685274
2608,194708.4203504306
2609,168220.39335568342
2610,112716.620163463
2611,121892.86218255351
2612,154936.06665499057
2613,127786.59273471741
2614,123006.73480033626
2615,150972.12807951035
2616,143594.08793743118
2617,187033.3978739868
2618,200691.7157994503
2619,206344.94108718506
2620,186492.7637581394
2621,175757.00509778014
2622,182753.38594395923
2623,243666.94659521023
2624,323288.7194843708
2625,316041.4556362012
2626,174952.59084107433
2627,170380.07388150357
2628,474794.4459694888
2629,516265.2688380728
2630,351784.24419538345
2631,469475.17377927905
2632,416369.97515043704
2633,302200.05592046276
2634,400203.8567585562
2635,158514.27551305277
2636,182715.04468727834
2637,179151.90520787943
2638,260925.51671807354
2639,179946.70748975483
2640,150799.35961375947
2641,105118.9885408329
2642,187496.74718263332
2643,106435.079785078
2644,125890.73907186957
2645,108234.96265583846
2646,96463.60970100283
2647,106775.41750474002
2648,144951.11697258946
2649,148108.86376832024
2650,138053.43057577888
2651,141612.1971565652
2652,413301.7034528354
2653,245030.5537534707
2654,247504.45664120198
2655,388786.2441615277
2656,303678.7507201166
2657,341757.11399286217
2658,291922.59260634717
2659,303463.3355667807
2660,363717.3296655603
2661,350479.78774082765
2662,345603.0640432241
2663,281628.01256829686
2664,264449.2159521872
2665,313028.68758416583
2666,279304.4448917579
2667,167252.62679451183
2668,176807.46566903338
2669,182482.9240731222
2670,271096.471745105
2671,181709.47109833313
2672,198623.44001262344
2673,208325.2489620074
2674,201496.45941920532
2675,171544.43068324775
2676,188618.3848642961
2677,196642.0276799506
2678,252319.47981137707
2679,268029.2527788222
2680,273523.7049001535
2681,383795.18222889234
2682,320008.0423113132
2683,520723.080362463
2684,312330.5338367707
2685,325731.75099548383
2686,253394.3707317087
2687,322857.767594388
2688,214580.44800065598
2689,199764.83853921772
2690,457087.649110574
2691,188733.01530725567
2692,132380.0880085794
2693,197225.42459575506
2694,131549.57764827527
2695,194503.51939073394
2696,184877.2842636461
2697,190858.58610912217
2698,189684.25910255557
2699,175989.7064821166
2700,156905.2646434573
2701,149297.0086729313
2702,110189.46532755453
2703,120951.68734641906
2704,139379.0308272879
2705,116919.30312124518
2706,116138.63812828471
2707,125014.91948870338
2708,134096.99914835743
2709,108785.11517356304
2710,127187.49191933338
2711,322729.62855667877
2712,373938.1417734185
2713,170804.59062747436
2714,152131.07730392768
2715,169667.8771630821
2716,149034.1656260285
2717,188594.29075767467
2718,223176.92422431413
2719,154914.4807211332
2720,171470.21182315293
2721,132861.54240113133
2722,161023.57624832744
2723,143217.6968580274
2724,127918.10979457527
2725,129870.51452842474
2726,149844.17996532092
2727,173897.3754938551
2728,170656.24741248685
2729,148582.17439403298
2730,145293.5543604566
2731,131154.21699692923
2732,128086.67492094389
2733,161560.45414684585
2734,142162.0634978091
