Id,SalePrice
1939,240744.85818729768
1940,189773.0230133756
1941,166519.9841845618
1942,178846.828589846
1943,216124.88241684818
1944,371530.45944864274
1945,396297.5004814259
1946,151760.22239640387
1947,323253.9505100002
1948,161748.99551792094
1949,237219.65475491784
1950,180662.88294357955
1951,235402.37970079045
1952,205585.26088070337
1953,160174.0079449696
1954,184582.24400709162
1955,134721.79882379365
1956,325672.2660366547
1957,149174.09694546895
1958,299256.4877575352
1959,148600.1614907765
1960,116835.49842237386
1961,123763.80998381179
1962,97919.67602924185
1963,106498.55662974232
1964,107656.3296997478
1965,141171.10352290113
1966,137192.9869187553
1967,286561.14202877047
1968,443682.7755091664
1969,385602.7717167514
1970,446586.2682343427
1971,477504.1159262218
1972,381684.30181228335
1973,263167.928371702
1974,332764.2377817476
1975,548983.3863675682
1976,266545.9762498104
1977,361226.3459301027
1978,357033.891136157
1979,319748.2998177079
1980,206872.74129299898
1981,347304.4926602724
1982,216057.35630765476
1983,202285.0503945655
1984,167305.4148388245
1985,232192.73574233975
1986,210015.5639624105
1987,190544.57638195646
1988,174419.30247030006
1989,189672.97946388787
1990,205810.32556166756
1991,231572.42796046782
1992,215684.0031593082
1993,167656.76541602938
1994,228561.61038405926
1995,184344.6638907152
1996,256122.27538387987
1997,306560.9957981793
1998,312772.98101583676
1999,268249.9896506469
2000,316464.8407321519
2001,276037.0484103083
2002,228217.57470956043
2003,254358.77267570756
2004,286947.74285419774
2005,215685.11395361376
2006,220711.09154157367
2007,246658.2948823687
2008,221374.39614651704
2009,198195.98866299758
2010,189323.53825938154
2011,130598.76962389247
2012,169534.02675428684
2013,176930.24583077797
2014,182202.29780997743
2015,203723.7647100827
2016,191066.30935147905
2017,189354.57392294513
2018,117487.64792599669
2019,134115.30252051502
2020,99813.67730269673
2021,103154.71364659743
2022,185615.15220079914
2023,141966.94760507898
2024,280635.82826459204
2025,371944.3439634449
2026,180478.96632516198
2027,162027.0686767745
2028,150108.63208562613
2029,172314.72740857792
2030,280078.0711923016
2031,243076.2788393971
2032,255799.41017820235
2033,267637.55007068795
2034,170914.53138941992
2035,226615.03444903682
2036,197359.06959855199
2037,222660.98007542524
2038,331616.2326731959
2039,226202.5397754153
2040,286666.3619389429
2041,282058.2546151998
2042,212549.91889811438
2043,178650.1564427842
2044,163789.41804261532
2045,202591.86590513735
2046,160927.26659858614
2047,141318.86475074495
2048,142469.14346386626
2049,145427.7253319774
2050,162143.943088363
2051,101980.78942447352
2052,123189.24970710416
2053,147162.45848831284
2054,102268.9786273601
2055,148095.275137878
2056,142431.74517556425
2057,110909.58864923505
2058,212236.73239102305
2059,132292.44248844424
2060,179933.03574501222
2061,169325.3429124627
2062,129427.4814230199
2063,119007.84798789448
2064,139619.24412885698
2065,104643.39187775378
2066,159584.79723439546
2067,97369.35770040209
2068,150933.301843672
2069,87428.37629375154
2070,114568.04792954454
2071,104410.60818761353
2072,134636.34255667872
2073,125851.25752379015
2074,184545.47854143224
2075,144633.95988280565
2076,117375.70728783995
2077,168043.26680277355
2078,128096.56190021832
2079,125945.00998547245
2080,117255.83500126899
2081,126601.06985675464
2082,121520.36172014226
2083,147909.81430960662
2084,114926.04375561835
2085,119623.80967045216
2086,109847.2650706733
2087,125464.1871834341
2088,101293.45236707963
2089,82424.74016762277
2090,126256.18447621039
2091,108707.80733827347
2092,121577.07755771787
2093,110107.01391027008
2094,101987.54825048818
2095,136498.10227431587
2096,83393.86703716997
2097,100521.14603905188
2098,147245.5253242996
2099,66386.93210539804
2100,80082.80136543953
2101,105899.39478936583
2102,118012.6715278696
2103,107175.58032732189
2104,141017.07858010512
2105,133477.82824722715
2106,85890.03474825587
2107,190152.89838231567
2108,115327.56163604735
2109,113078.37834245004
2110,118931.0963023217
2111,131675.02919610933
2112,142652.27001662474
2113,122299.88178014301
2114,124350.0137283796
2115,160978.63122205986
2116,108341.5932553096
2117,148497.7674697455
2118,117254.04048505146
2119,116150.58535556681
2120,115583.82481552604
2121,103885.09999505534
2122,124824.07524350903
2123,81187.90552719422
2124,153739.0257287719
2125,129934.96954535523
2126,150370.83076514277
2127,162241.32989104828
2128,119687.12032248829
2129,86125.7316635805
2130,137586.77608003878
2131,147308.40781515354
2132,106527.69610767461
2133,117212.78744919323
2134,119016.77944949745
2135,95729.21701339673
2136,68264.19380576968
2137,104677.42562939707
2138,124778.63797486467
2139,145615.22763688903
2140,137027.29982573882
2141,148004.74050976572
2142,127433.01692785107
2143,151493.26820465416
2144,118713.17189382583
2145,138123.82656089557
2146,165170.8821368624
2147,130076.29467836814
2148,136150.63151178925
2149,143658.88231775095
2150,229729.8057967947
2151,121772.09902994859
2152,163301.15415470663
2153,176957.91587963537
2154,102531.97022513376
2155,134970.5842073483
2156,265331.7397301638
2157,234440.71836185778
2158,240842.9047740199
2159,211204.42855984622
2160,180041.44725638753
2161,232878.61614580004
2162,458378.1336554993
2163,346896.0542919688
2164,247758.50479667328
2165,207976.9232335646
2166,161206.17535033153
2167,223655.09082278676
2168,194607.34338052757
2169,191817.0943360153
2170,211629.67766722493
2171,156531.8856933198
2172,129653.59294114864
2173,177526.22008018944
2174,225714.8113840663
2175,305513.81366278115
2176,312676.66163056856
2177,242762.8921841784
2178,209201.87461073132
2179,140677.10899485621
2180,212962.5184465551
2181,191137.6156928227
2182,222626.34546492258
2183,184722.07424761966
2184,120232.3555890835
2185,119835.81597851877
2186,143808.07923675483
2187,151195.78800761412
2188,153537.4783941878
2189,330872.2779468519
2190,76621.71609124789
2191,79621.95927880882
2192,90359.33749538838
2193,111201.660167672
2194,102398.25948669353
2195,110959.5146081569
2196,101654.3978245721
2197,120751.46081033614
2198,145901.28155108617
2199,191884.59665333535
2200,155315.2564965811
2201,144634.58914935146
2202,222695.06899542257
2203,133501.09340144144
2204,180678.8611426469
2205,125823.43786772406
2206,136633.36781220837
2207,215512.3834935435
2208,271284.8545307971
2209,270119.18939155916
2210,120341.07204128652
2211,109259.07254209302
2212,123147.85771446543
2213,106217.37673963663
2214,128424.35437027185
2215,103572.10031775176
2216,155436.1112383162
2217,83375.7888347049
2218,72002.30732351993
2219,70143.82592207546
2220,66370.702862519
2221,315253.2432235054
2222,285291.7258158573
2223,268070.493176902
2224,203916.30252725526
2225,120147.52847005079
2226,198009.31017386852
2227,191645.42533527216
2228,257188.1618709221
2229,256262.43993484383
2230,157379.08795698165
2231,207923.08949720886
2232,177782.49344533708
2233,173196.6809016101
2234,231239.1754556667
2235,216709.38542473168
2236,259693.14263232477
2237,317016.32544709515
2238,185773.04693866076
2239,111302.6840891177
2240,153532.908150704
2241,167863.30254052876
2242,119811.20359876186
2243,119555.55225891863
2244,105495.5320789994
2245,102187.17219466428
2246,131855.51046767048
2247,106204.9748419747
2248,125582.98902365523
2249,122927.18861115357
2250,129095.03267846406
2251,136741.60135991653
2252,183731.54493561195
2253,155517.2749320575
2254,178099.50226176853
2255,186415.68155245302
2256,168471.54199026583
2257,219658.53418892337
2258,155283.6797262144
2259,182823.5872946966
2260,145304.74994395027
2261,196632.64855503678
2262,217877.40701245732
2263,383564.58749724866
2264,567982.2310810358
2265,173671.29129093557
2266,312304.0556578168
2267,393805.3258580043
2268,404894.86155649397
2269,146717.33398758457
2270,192045.04135100372
2271,212855.2653553046
2272,181289.3227004754
2273,155907.74108475418
2274,184038.88446109343
2275,157070.76947306725
2276,194034.8931495412
2277,185251.60297495528
2278,143277.9604067738
2279,135086.44200801715
2280,112627.1606229004
2281,165242.10125183294
2282,181594.27751990978
2283,108029.14940083347
2284,112072.11262364559
2285,144902.8315983641
2286,125947.74612315604
2287,376824.06500345806
2288,272368.4600807402
2289,382016.3345099345
2290,499809.39681486797
2291,329494.9726856212
2292,432353.153931107
2293,521996.4038480834
2294,426490.75359169825
2295,496363.8969135773
2296,299951.12942712114
2297,341342.2476765382
2298,339527.35145416646
2299,365270.2842528697
2300,337192.5888571529
2301,300509.79325440846
2302,245361.85619868795
2303,239238.43477705502
2304,250190.44484931053
2305,204872.04595967918
2306,197956.85877576735
2307,202006.81102222277
2308,227167.58466492948
2309,277949.00934638537
2310,209007.9204913484
2311,212739.81612969196
2312,169304.5381392657
2313,170071.11549871133
2314,172704.61309548095
2315,182791.737584483
2316,197223.82510027682
2317,189191.87420135032
2318,182841.18587818244
2319,185881.68759566313
2320,184496.23369152736
2321,245057.7746377117
2322,184145.07019450996
2323,189739.05221152573
2324,172904.12083051552
2325,210966.13928201466
2326,172292.48798660934
2327,201379.34691560222
2328,219597.91824805553
2329,194851.0262063045
2330,187328.63181374315
2331,345448.8299780238
2332,418618.02195930685
2333,321981.6039845528
2334,246889.83208787238
2335,269103.6798990243
2336,312047.60901742085
2337,194904.4720251342
2338,262946.7132365579
2339,208451.69783595062
2340,383298.5180978461
2341,218982.2612801758
2342,230877.05946652434
2343,227508.3154232324
2344,207792.2896851333
2345,231130.9380397404
2346,215054.77417364236
2347,200930.7589021723
2348,242959.8906948075
2349,187336.08816048794
2350,308078.7261150072
2351,258150.31030990617
2352,249204.62950011107
2353,252597.63813177162
2354,143836.81112759115
2355,142668.04273575672
2356,146478.34019217177
2357,185936.8618888687
2358,195637.43539327802
2359,129063.17043928379
2360,116629.97241238217
2361,151213.07676404872
2362,275611.10393656156
2363,136520.1873467967
2364,149693.94041909144
2365,218959.62649244277
2366,204842.9359033358
2367,231589.3123426834
2368,226155.20852890232
2369,224905.844168859
2370,171027.91575674366
2371,163626.26001494602
2372,196274.7771366392
2373,286951.84589520266
2374,331974.92766997375
2375,249241.2734449524
2376,311982.36585596524
2377,371523.1597271252
2378,144002.33808455782
2379,208006.13016399427
2380,143471.98053823345
2381,174779.99643820478
2382,202963.26320089103
2383,201372.90321980108
2384,245464.2590825446
2385,157499.67740406256
2386,131379.32382650604
2387,131870.00474146556
2388,96951.2376117919
2389,117056.72403041636
2390,144030.25844129355
2391,148163.21653282744
2392,118733.3730491107
2393,160800.5707388423
2394,143697.21558070593
2395,213947.6521175936
2396,134988.05267782017
2397,222070.42583868315
2398,129807.81107058108
2399,64594.50539393116
2400,74780.64597667105
2401,129669.78052814656
2402,132593.34974194912
2403,147796.94296061897
2404,145418.70951712987
2405,159122.8850834213
2406,143384.14826297027
2407,127032.30663130996
2408,146265.7080133158
2409,121434.99460688455
2410,164110.3179825902
2411,113148.560704018
2412,156846.37871187416
2413,128315.56502825097
2414,153896.13415125044
2415,137916.7805835486
2416,121413.1287521619
2417,131814.9391094146
2418,133318.8107427745
2419,129521.52078177071
2420,119883.61136594153
2421,148379.4709039178
2422,107483.3512128785
2423,112683.83492332735
2424,151671.6251728788
2425,219163.16098384603
2426,129104.99141841632
2427,126872.2663878103
2428,176139.64332226166
2429,114789.22331569927
2430,131140.61515395597
2431,104447.61591476442
2432,148250.4935646816
2433,147540.24352874976
2434,136985.06404111616
2435,152298.17077772733
2436,111432.26213957758
2437,105041.7802119528
2438,123652.66105769503
2439,100631.30759593808
2440,121838.6922151619
2441,87979.00425351033
2442,98079.46570183583
2443,119587.09514176827
2444,131634.82255945686
2445,88265.37030995048
2446,136174.30514827723
2447,173186.1509337266
2448,124155.88487200972
2449,114734.46730649125
2450,142054.97070027018
2451,120829.20078458407
2452,190363.33544829354
2453,94337.22783717589
2454,122292.81797630888
2455,112966.60298515274
2456,133184.76304735645
2457,136342.53188633124
2458,130353.66647266029
2459,113396.29069120371
2460,140346.9140544434
2461,124832.01782196744
2462,136797.55267310084
2463,125385.94815432232
2464,174811.6201948588
2465,139763.28998266565
2466,116106.06099764745
2467,125925.44920737157
2468,82811.24288618211
2469,79270.31474874758
2470,198089.83629022833
2471,205290.3771121891
2472,157653.34963025144
2473,124947.11436274047
2474,92123.92876763117
2475,213525.92748964066
2476,117444.48251137347
2477,126192.7311206245
2478,152792.4004847177
2479,97862.21243053212
2480,146030.762380529
2481,117959.14966920053
2482,127739.00875454725
2483,111316.5691211158
2484,118730.49946870688
2485,124311.34711565038
2486,147659.61933644977
2487,163709.88336741526
2488,159420.63377387193
2489,152477.7251744838
2490,138674.99631932858
2491,92293.40598523154
2492,200635.8921749001
2493,146691.54753128512
2494,139852.38904594502
2495,84918.9278828098
2496,241136.81061412292
2497,151714.4723424063
2498,113141.73593191746
2499,84012.847882013
2500,129553.92525870861
2501,137572.46244964073
2502,142840.08105038677
2503,94923.49740322868
2504,191684.21733582296
2505,222001.88445726037
2506,250014.56904155936
2507,285725.9788748362
2508,249603.73042175415
2509,208606.3104490928
2510,215023.2614304215
2511,171624.24244558197
2512,209174.3918674777
2513,218280.70831902238
2514,239591.79992230982
2515,155892.09119216673
2516,172538.62798801513
2517,155090.84812093634
2518,155810.9352211825
2519,240675.52091062578
2520,218828.05955271338
2521,184453.07686980936
2522,223266.80577646193
2523,116314.95576291857
2524,136876.92107168847
2525,149120.81535476155
2526,142064.28367495092
2527,115058.69220173477
2528,129836.70949080205
2529,143735.13365898747
2530,127772.95906833999
2531,262014.35332090143
2532,227022.52647577264
2533,193418.5780898952
2534,231520.6804568983
2535,304949.93550155923
2536,225411.27786724307
2537,245932.99088714924
2538,182530.36091024603
2539,182388.3492944794
2540,180199.65899536118
2541,178960.32300143925
2542,164811.4119816532
2543,122706.67477313089
2544,128497.66073365445
2545,127636.156383692
2546,124155.5151412714
2547,130980.7378046353
2548,158259.53809243214
2549,163606.35248461048
2550,1690084.7236130913
2551,142177.590972438
2552,136860.31107636442
2553,69347.03505989419
2554,84765.01972125348
2555,115201.44394493916
2556,104514.4856751483
2557,107546.89049720082
2558,144259.09715146542
2559,140360.33752963648
2560,158118.64840245317
2561,154756.8202866499
2562,145730.62584841036
2563,155670.8736637816
2564,218541.4322308829
2565,146626.64572668937
2566,168251.41861888135
2567,145143.1928064958
2568,203655.73245442176
2569,223403.91185121503
2570,113779.81247427587
2571,205327.1801376864
2572,149993.14605227538
2573,215948.08516974372
2574,309040.57785899885
2575,130796.8317270813
2576,112106.94652382273
2577,133897.13642108077
2578,86354.55388870105
2579,61125.57044915172
2580,78035.70762940623
2581,102100.31907542444
2582,96485.32755548219
2583,296008.0901004302
2584,169525.00090272317
2585,189440.03629892366
2586,222835.56337727298
2587,200207.46630346728
2588,147083.15964709668
2589,143773.54658753786
2590,202484.224412149
2591,224724.2645026369
2592,208258.5183745697
2593,246091.0855727398
2594,170738.85677364114
2595,194342.96021022683
2596,284968.83839792677
2597,182032.1357406851
2598,288349.31367364764
2599,309907.3501428608
2600,159219.1167303814
2601,143596.89201970428
2602,81919.56853767994
2603,97228.22198983724
2604,86664.71894600904
2605,74916.50202877875
2606,141326.7646049574
2607,212434.66849637314
2608,180910.23528055142
2609,175518.105554138
2610,104395.34985054316
2611,113130.37907616224
2612,158023.1370050627
2613,129378.80340642277
2614,124349.4397000337
2615,150509.00618164547
2616,143143.09835702958
2617,190266.89640209056
2618,187455.5221244632
2619,197051.9373839963
2620,192240.93046297235
2621,174893.5332233295
2622,179792.4643444245
2623,241819.53046939173
2624,302666.3603958075
2625,290031.3563225314
2626,172111.80320678547
2627,166424.6468599501
2628,510677.7025138721
2629,539252.2123623294
2630,395648.41894942324
2631,516729.46870323963
2632,435898.4966341787
2633,317902.8803849446
2634,443435.94203770946
2635,155866.8991228792
2636,171756.13279229123
2637,173305.49606649994
2638,264851.34615877783
2639,182650.9713286829
2640,144938.72426849251
2641,109583.54125419333
2642,187064.18167029112
2643,105332.23507577884
2644,118166.03304621184
2645,111198.22990379074
2646,97969.2426917375
2647,105813.5110138026
2648,143320.71373811172
2649,156148.15301582855
2650,136488.75861508257
2651,137150.51866194204
2652,433973.5962610617
2653,244637.12688879442
2654,254624.85523345356
2655,411079.32145403593
2656,331267.1820017154
2657,365822.6587156207
2658,305061.4251924826
2659,303159.0527104398
2660,356900.26291628846
2661,364709.03281550796
2662,369774.09573256
2663,286752.7235315537
2664,271174.38973922975
2665,333462.78245296754
2666,282699.1868082088
2667,173126.41116015337
2668,176035.7771322419
2669,180858.61715026345
2670,277850.77447554626
2671,183819.94405419054
2672,196965.7322415244
2673,205605.66630508233
2674,197875.53109348431
2675,178310.2968188007
2676,187430.72369978874
2677,202362.71747486535
2678,255784.89271482322
2679,260952.92013043424
2680,280485.48127426644
2681,416483.7339202762
2682,320622.18163079047
2683,632812.3161901443
2684,300796.1487561642
2685,331218.3690594471
2686,249768.2050059443
2687,311586.82446594804
2688,210115.44465754833
2689,207878.27970279046
2690,475264.7606096316
2691,192862.82907131576
2692,142148.3992085312
2693,199730.10287499122
2694,131147.27182830943
2695,190874.46554002908
2696,183102.42176284836
2697,189745.1042503866
2698,192235.96927388018
2699,171471.9430340353
2700,152798.94666414068
2701,142258.54303472614
2702,106453.77927031704
2703,114851.18765550088
2704,140306.22340110902
2705,114759.82755976783
2706,108419.30990574455
2707,117740.61349361582
2708,133826.1906444879
2709,98999.70346428409
2710,126655.61137472081
2711,317674.9347918136
2712,391301.38090187585
2713,179560.49331551787
2714,153941.34357169995
2715,169278.62785421964
2716,146642.45796510953
2717,204362.8101242122
2718,225360.49028336894
2719,153129.0892851225
2720,168639.7023568495
2721,132118.72641541203
2722,161713.99023798923
2723,135950.82747316675
2724,127865.34819947844
2725,129111.51296838111
2726,156386.04410547297
2727,177585.06769034997
2728,179284.62747016578
2729,148687.47824435585
2730,147395.26632926575
2731,118700.86643037049
2732,129355.76510364219
2733,165100.76099089702
2734,134455.2621616135
