Id,SalePrice
2038,286521.6895646281
2039,219636.6113268853
2040,297126.90308377676
2041,279850.38012325944
2042,199864.6447544852
2043,165692.79164870086
2044,173251.14086529045
2045,206480.59491487974
2046,139006.98142186503
2047,142118.21545936595
2048,137629.74341256436
2049,135686.36165246868
2050,175510.46153285485
2051,107966.14118656097
2052,125816.36723810424
2053,145433.16636007407
2054,95391.60826243053
2055,161616.8207918664
2056,137576.3258700724
2057,117970.42328479866
2058,226924.6741904478
2059,132857.58914878377
2060,169961.38440417053
2061,173518.55401955542
2062,127009.58523302464
2063,108319.96327772015
2064,138650.23616850228
2065,115124.0602117057
2066,166037.44492760228
2067,121936.23614712527
2068,145930.35522993523
2069,83604.56390563448
2070,108256.39550362837
2071,102502.28183248058
2072,107383.23700467723
2073,141860.39723752826
2074,180290.38957206171
2075,143586.30240053168
2076,121389.82594442737
2077,148372.13798737485
2078,127080.60924770468
2079,132691.30337307233
2080,114004.90936572176
2081,124126.44845967891
2082,126182.11842154163
2083,141020.3496829498
2084,107383.45086586231
2085,120748.96367609645
2086,135776.5659752878
2087,119481.56236169428
2088,101753.0999525077
2089,71549.44141983456
2090,127717.32387906958
2091,116191.11548696876
2092,124612.86557035716
2093,134961.93144175093
2094,122800.28249797993
2095,146316.54680429303
2096,80783.86336384842
2097,94631.39064733613
2098,149798.94671901377
2099,65771.87968227208
2100,86273.1130381896
2101,119795.09335660769
2102,122504.2910323745
2103,105144.28856278899
2104,143280.13328829134
2105,126631.3879152771
2106,73123.52426076806
2107,217487.79543995345
2108,110972.6321204851
2109,109250.73990371847
2110,144339.47290029793
2111,149731.9363908154
2112,140225.1741817474
2113,118108.93837244512
2114,110579.16487297502
2115,160785.06564780744
2116,125914.42636876953
2117,148575.56220440418
2118,121839.24800565197
2119,109086.68935725032
2120,120499.68034028141
2121,83755.89732855024
2122,110072.30236086868
2123,98937.0438023238
2124,162881.47859216822
2125,131107.8390427881
2126,140031.2756536813
2127,150579.2910785663
2128,123282.26248848472
2129,106005.1936378629
2130,129619.75562332333
2131,157223.77964825399
2132,117998.54333881487
2133,125901.73858476146
2134,120425.8672324219
2135,102600.49123845085
2136,74005.48070048713
2137,113329.81917913051
2138,133403.4554853313
2139,155355.52773133948
2140,140140.74658340635
2141,149376.7464033229
2142,126474.88310886869
2143,138765.5954774604
2144,125187.62534939335
2145,135512.26244097747
2146,160415.42615878984
2147,151058.53005080848
2148,136555.9369864564
2149,151411.38283577553
2150,216131.5895836402
2151,119107.34975387556
2152,189580.3019982467
2153,177237.82515343803
2154,107488.38334644982
2155,136769.39415639156
2156,294835.70501018537
2157,234992.88181182355
2158,240531.95121633727
2159,211908.9430552963
2160,179309.77409736143
2161,241083.82105511054
2162,389096.21398678946
2163,355566.0887936297
2164,244774.61882676653
2165,182807.08962039402
2166,155605.31761256084
2167,220921.7405495097
2168,193088.78701277313
2169,196454.90991014848
2170,214722.60558832687
2171,149412.01691896693
2172,139493.56783713686
2173,159697.30174326868
2174,232967.05226204896
2175,280183.6487212971
2176,316482.71599065815
2177,243098.22356346992
2178,212231.3072854613
2179,147353.31121328275
2180,251530.80882332084
2181,193545.08714070774
2182,232616.49622273035
2183,190436.18534436368
2184,125340.33065934254
2185,124364.98136650083
2186,147895.54179148364
2187,156622.86065249183
2188,156205.85260700452
2189,323246.9263304237
2190,80407.42514506413
2191,82509.36550810978
2192,87923.61464283617
2193,108107.62019618366
2194,102191.26672889639
2195,113155.67657792458
2196,115185.7983398815
2197,124216.5603360321
2198,160135.99913595594
2199,167844.38645218158
2200,144057.85199614975
2201,141671.67675523774
2202,189998.89020499337
2203,144218.77535208917
2204,180970.25987893468
2205,106052.65171554017
2206,133031.24685357205
2207,202760.81924071963
2208,234544.00012938233
2209,225719.75210090584
2210,122538.86649985728
2211,117156.66501949384
2212,114225.72139656465
2213,102473.20278197287
2214,137940.84826046
2215,102890.66590839936
2216,158272.25121771134
2217,104035.35170717278
2218,68639.98192706874
2219,69678.05423249993
2220,75756.73110341997
2221,328927.3863169354
2222,280763.0569019448
2223,322527.28323775815
2224,218216.49324085482
2225,125890.1266106881
2226,212817.29364177302
2227,207385.47781114024
2228,270943.3678733032
2229,241330.33216319213
2230,155957.36250756163
2231,219076.65369792664
2232,183780.15842541857
2233,187975.00655896924
2234,243229.53894507178
2235,240534.09642105826
2236,272022.4516989778
2237,373928.2879957621
2238,203588.73702977743
2239,119116.19017063038
2240,169245.10270003538
2241,165849.72214545988
2242,127567.954691123
2243,129397.94107261222
2244,109582.38375508029
2245,111261.14091463639
2246,142321.95051011545
2247,108782.62638058657
2248,125759.43943058226
2249,127662.33449149324
2250,136360.30839134153
2251,123599.64529462565
2252,177428.3729155504
2253,156110.9071899784
2254,173558.2891365847
2255,187595.6344050101
2256,183537.93264912048
2257,211672.54618356828
2258,165590.2610817888
2259,178147.12788840837
2260,164695.33347839265
2261,186545.45223071915
2262,206548.61703195263
2263,354250.8764969144
2264,464268.1558284109
2265,185871.05326722248
2266,269696.03230412165
2267,397290.0152322034
2268,389451.5572745105
2269,147510.2739533671
2270,193150.63422101937
2271,219292.0409323051
2272,204764.3732374191
2273,162850.2209724764
2274,170776.08118138084
2275,167193.58713609603
2276,185366.16797760106
2277,183611.17379242578
2278,143669.23907130596
2279,126317.44676855093
2280,125067.28100754302
2281,174108.85066468743
2282,191412.44121417336
2283,102794.67020962187
2284,110256.07345523676
2285,144275.65958357343
2286,121510.99362173623
2287,347523.8172896224
2288,268393.1290230182
2289,379211.39351296925
2290,465342.85770063574
2291,328036.0973182502
2292,423050.1149346612
2293,492285.1730803725
2294,413843.5091947092
2295,467343.8748137447
2296,285631.9470314556
2297,327140.60355705954
2298,327774.86345957103
2299,403882.27494383074
2300,328653.44176514423
2301,293925.9562860489
2302,245229.79690606694
2303,234699.39571954653
2304,237158.74966693553
2305,185720.0595223008
2306,186608.5308137767
2307,190958.27387031226
2308,219186.8133999696
2309,272265.54272734723
2310,201194.22629369228
2311,196103.37726690836
2312,175781.16995102324
2313,180406.9506475176
2314,173764.4381750873
2315,176174.55749987485
2316,202122.4269719932
2317,179047.2952909801
2318,173913.0250281994
2319,177267.60076662668
2320,190225.70149593242
2321,231333.93342271133
2322,177537.27775858933
2323,184172.11909370014
2324,178043.06905828443
2325,210237.16913335936
2326,175560.64468103708
2327,212994.79300833688
2328,227153.0785895757
2329,184489.68881094386
2330,177409.2012451312
2331,359726.57211761293
2332,392337.42806024424
2333,311500.8659779299
2334,255068.49173058523
2335,268224.50025963277
2336,318383.7493140985
2337,201581.7752869109
2338,275738.3442840455
2339,222009.73871400193
2340,408326.7686711314
2341,219117.4478648078
2342,225815.81125615482
2343,222624.77391098364
2344,223504.9451575346
2345,234068.31699497826
2346,206027.14208492916
2347,189112.5138241821
2348,225671.78995692058
2349,185171.35188016525
2350,301842.0062762424
2351,255879.07715381065
2352,248166.00077599383
2353,270673.5312706584
2354,136647.39827723868
2355,148393.57154119675
2356,156280.44811662636
2357,195014.3693820092
2358,193417.2163006507
2359,129715.6182404967
2360,113418.37484521604
2361,141805.06796710225
2362,271096.97209579387
2363,134505.0990472407
2364,160434.1034848896
2365,212347.56489655434
2366,193807.73984506566
2367,220825.09246808334
2368,215679.82968906872
2369,213807.3835044472
2370,165030.3721616461
2371,169462.8208539094
2372,185104.1623107985
2373,265765.26125633006
2374,304732.85361745436
2375,246828.29637129256
2376,281799.1997101596
2377,355742.02905128687
2378,138782.49969676274
2379,197678.11574985663
2380,145437.58615322897
2381,158871.3358569291
2382,192682.44028528442
2383,204668.73112754934
2384,240210.437328357
2385,158351.5625433116
2386,132554.22203118503
2387,136854.08612606645
2388,106236.97112352216
2389,123824.98414536245
2390,142613.84211736423
2391,144812.7060085958
2392,113611.51387021199
2393,164333.4553233448
2394,140382.80899911228
2395,202083.63074870792
2396,140056.44740883724
2397,216113.3827839053
2398,138909.94695357347
2399,63786.74806772038
2400,61909.13761813362
2401,111568.81777958687
2402,133781.3864360076
2403,140114.95238608817
2404,153357.58173505543
2405,156836.30727929863
2406,138236.31540900446
2407,125704.3238354685
2408,145327.83285618576
2409,126429.41008632144
2410,169114.68990747764
2411,118533.30958598868
2412,158871.8929491158
2413,126624.04937852031
2414,138281.73153634192
2415,134507.75108768343
2416,121808.87926410158
2417,127808.92374794405
2418,124046.67294414615
2419,119142.83130833584
2420,128389.25925688441
2421,153119.51366347985
2422,114008.47551426366
2423,130484.03706278211
2424,155498.59999957235
2425,241314.44260488937
2426,134113.79600951963
2427,130974.94077865574
2428,176238.74812113805
2429,115264.59588710901
2430,130892.89414473118
2431,115673.71223474536
2432,142860.72938834762
2433,146670.26465893284
2434,135376.61137201256
2435,151842.00285504916
2436,109957.50458478605
2437,104712.34630142771
2438,132326.57002799763
2439,111716.83768328738
2440,120664.00541201155
2441,100637.69989016095
2442,105917.4987588232
2443,122708.85584158465
2444,134143.5294286433
2445,79195.40639612825
2446,130552.84740372219
2447,188308.05786706042
2448,134310.86345503785
2449,108165.79368815865
2450,148539.50241752656
2451,130223.96702122757
2452,204945.6607139519
2453,95415.0267360785
2454,127876.4532068275
2455,130220.0015962043
2456,131689.2581970595
2457,124560.68596556778
2458,133571.08794497742
2459,113343.27834955584
2460,136518.39059439048
2461,113240.72338602274
2462,137896.99968553308
2463,121283.17528708842
2464,178515.57268680702
2465,135858.99109493254
2466,114823.62707526637
2467,142764.17648885836
2468,74338.60282429587
2469,77399.0729267798
2470,200133.51657914827
2471,204069.9724971318
2472,170973.73193817094
2473,113278.33442436604
2474,82845.73680558677
2475,212340.257074155
2476,108402.66478438051
2477,123119.56606649978
2478,151022.56963845144
2479,106805.18583874582
2480,153887.01644237692
2481,120271.63483939553
2482,125804.37037002809
2483,113380.61672219657
2484,115537.62688746567
2485,120645.9547153205
2486,160569.61373299133
2487,211442.4539102657
2488,156957.91640351675
2489,145722.99510690523
2490,151158.7410707389
2491,98870.46095447724
2492,179630.38486576147
2493,154769.31679213734
2494,152515.7861908941
2495,91746.55424660139
2496,246133.7221959721
2497,151367.78873009255
2498,111649.49139219556
2499,93670.50356930598
2500,132655.90317893063
2501,136545.9898675998
2502,152664.1694604112
2503,106599.04108749032
2504,168703.24950437623
2505,224630.89157206606
2506,257124.2069884004
2507,311631.88102705055
2508,255576.63854215574
2509,225392.8524855635
2510,217721.67853244249
2511,179161.3798165345
2512,198276.12626592693
2513,216753.13393587398
2514,243779.00285859196
2515,158860.01927974913
2516,172567.45868202116
2517,148310.94043236267
2518,160042.75307612514
2519,217605.25370322107
2520,211722.70314786918
2521,190704.825962715
2522,217702.08994133296
2523,129715.62771448193
2524,138912.9242862957
2525,151089.9670378729
2526,136048.8705995957
2527,118786.10405868696
2528,133699.36353896817
2529,129671.82025520383
2530,128979.76719869084
2531,250352.4304044002
2532,225857.3381790623
2533,197418.18841998998
2534,227475.8887035511
2535,310836.1225801597
2536,236810.42834343825
2537,224830.3026186005
2538,181518.9017836079
2539,187522.30473453685
2540,176785.78902812136
2541,184154.79028508725
2542,173530.6702713208
2543,132025.17436127333
2544,125609.59521585987
2545,138921.04130337562
2546,130578.71647572823
2547,144436.83631474082
2548,156176.44972588672
2549,163485.8739211471
2550,678511.7838335882
2551,140166.39100945464
2552,125658.75178670562
2553,78091.19763816505
2554,104137.7746408289
2555,123944.47377542952
2556,107799.26239815763
2557,115019.16120402458
2558,163144.6418499898
2559,135428.02671613198
2560,143040.03887292492
2561,138486.71518680677
2562,131816.49974129608
2563,143190.53286567837
2564,191903.81015114937
2565,133805.24762167496
2566,162374.3940797489
2567,129307.32050331513
2568,189314.2631479995
2569,187664.39817221434
2570,120961.9496819886
2571,193648.94705019367
2572,162575.54065878032
2573,206866.7998679297
2574,263172.3329296085
2575,130601.15078700193
2576,127016.20202723306
2577,152322.86130069025
2578,82679.65214439154
2579,66373.05154819178
2580,116595.95062101117
2581,113722.32633906428
2582,109804.72767725663
2583,263788.0836289314
2584,170129.91881250442
2585,202381.19086499035
2586,216634.08643532792
2587,199120.2357156657
2588,142253.28107999294
2589,150576.60692383145
2590,221055.7868678359
2591,220403.8174899266
2592,212080.35123218177
2593,258447.46100267966
2594,175116.53193421956
2595,208058.41960551363
2596,335143.4784507181
2597,206131.36262042273
2598,273677.0811430708
2599,317462.3458763063
2600,196114.71651137917
2601,161049.28923409348
2602,85767.71877507295
2603,99787.35175302613
2604,88637.69784238884
2605,87083.08255443246
2606,159131.34511266754
2607,189090.68270752585
2608,201258.08779468888
2609,164192.37992668676
2610,108991.35338513252
2611,138643.5627648945
2612,150624.1877257848
2613,133893.15056530468
2614,128676.67478832997
2615,146924.71237967696
2616,142023.21574043494
2617,194821.68016578452
2618,205996.18087454664
2619,201265.7651908819
2620,182516.46590736933
2621,179865.04355860036
2622,182244.5066982209
2623,238780.0415669389
2624,312681.89577530214
2625,318032.24189131067
2626,174049.5231851867
2627,168238.03263674362
2628,432796.6813936175
2629,511659.5056869302
2630,317232.70370072435
2631,442943.06251596427
2632,423559.82585042284
2633,279421.4264389824
2634,410681.25559853
2635,155822.14234982146
2636,182148.75748450594
2637,184487.56806979133
2638,250742.71561202596
2639,182202.03977816697
2640,149702.2170131004
2641,101833.61689363144
2642,199280.77584784798
2643,99867.796463311
2644,131681.49995763888
2645,105183.54978833947
2646,94436.48096575773
2647,102139.45022117409
2648,143225.179998662
2649,148139.31070949114
2650,140990.22584144786
2651,143843.06678698494
2652,421034.861642194
2653,248431.99705773353
2654,256835.35483366068
2655,403085.7146197175
2656,301088.4524238359
2657,338806.7352041216
2658,287880.7386988932
2659,295985.9614255044
2660,356805.898475186
2661,340018.69978778413
2662,358410.36161971994
2663,269019.6354182453
2664,271969.21276654955
2665,313360.2975100081
2666,273889.0505792952
2667,172947.68233040196
2668,180255.65050853282
2669,177023.12795535362
2670,272928.4372705808
2671,180675.87212488143
2672,192576.27309424497
2673,205709.60200227008
2674,200044.3335235975
2675,166339.15180971808
2676,187936.6169490501
2677,195123.6571954778
2678,248212.3813995855
2679,271504.43891462474
2680,274858.1492165414
2681,415011.9231814919
2682,325167.5050930021
2683,535847.6773740584
2684,319019.0657132279
2685,338374.9574232446
2686,256239.5277978896
2687,322160.64487255143
2688,215683.601482967
2689,202437.54201871986
2690,483474.83443950687
2691,188698.21321323919
2692,140349.32873698775
2693,195518.0143142167
2694,139662.04733314444
2695,191129.24358333123
2696,184341.0372655475
2697,191417.75731506862
2698,193436.15351011572
2699,178240.29523653485
2700,163747.0643079216
2701,161367.48893226407
2702,108290.63985427952
2703,128350.94998586945
2704,139081.19205231496
2705,119309.88598890325
2706,118990.09973480942
2707,126135.73304491137
2708,134192.52888028178
2709,107819.11477819155
2710,131410.71614952604
2711,273947.8062361459
2712,388580.00846917176
2713,173664.6329574934
2714,152906.21332549964
2715,165595.22993928727
2716,158995.19624032316
2717,189811.977943236
2718,225074.00199745875
2719,155048.0085061
2720,166598.817572638
2721,130405.16614641511
2722,157168.7112248677
2723,144644.5142197189
2724,126898.66220023946
2725,131219.10827506598
2726,145705.71824567998
2727,179909.68795472404
2728,166263.77988104292
2729,151625.94571659324
2730,143047.6874245902
2731,129298.80969541598
2732,124089.80456874658
2733,159156.1022232416
2734,148626.9465139328
